0.10 	 -13.112072 
0.10 	 -13.232734 
0.10 	 -13.354453 
0.10 	 -13.477235 
0.10 	 -13.601089 
0.10 	 -13.726022 
0.11 	 -13.852042 
0.11 	 -13.979157 
0.11 	 -14.107375 
0.11 	 -14.236702 
0.11 	 -14.367148 
0.11 	 -14.498720 
0.11 	 -14.631425 
0.11 	 -14.765271 
0.11 	 -14.900267 
0.11 	 -15.036419 
0.12 	 -15.173735 
0.12 	 -15.312223 
0.12 	 -15.451892 
0.12 	 -15.592747 
0.12 	 -15.734798 
0.12 	 -15.878051 
0.12 	 -16.022514 
0.12 	 -16.168196 
0.13 	 -16.315102 
0.13 	 -16.463242 
0.13 	 -16.612621 
0.13 	 -16.763249 
0.13 	 -16.915131 
0.13 	 -17.068275 
0.13 	 -17.222689 
0.13 	 -17.378380 
0.13 	 -17.535355 
0.14 	 -17.693621 
0.14 	 -17.853184 
0.14 	 -18.014053 
0.14 	 -18.176233 
0.14 	 -18.339733 
0.14 	 -18.504557 
0.14 	 -18.670713 
0.15 	 -18.838208 
0.15 	 -19.007047 
0.15 	 -19.177238 
0.15 	 -19.348786 
0.15 	 -19.521697 
0.15 	 -19.695978 
0.15 	 -19.871634 
0.15 	 -20.048671 
0.16 	 -20.227095 
0.16 	 -20.406911 
0.16 	 -20.588124 
0.16 	 -20.770739 
0.16 	 -20.954763 
0.16 	 -21.140198 
0.17 	 -21.327051 
0.17 	 -21.515325 
0.17 	 -21.705024 
0.17 	 -21.896154 
0.17 	 -22.088717 
0.17 	 -22.282717 
0.17 	 -22.478159 
0.18 	 -22.675044 
0.18 	 -22.873377 
0.18 	 -23.073160 
0.18 	 -23.274394 
0.18 	 -23.477084 
0.18 	 -23.681230 
0.19 	 -23.886835 
0.19 	 -24.093899 
0.19 	 -24.302425 
0.19 	 -24.512412 
0.19 	 -24.723861 
0.19 	 -24.936773 
0.20 	 -25.151148 
0.20 	 -25.366984 
0.20 	 -25.584281 
0.20 	 -25.803039 
0.20 	 -26.023254 
0.21 	 -26.244926 
0.21 	 -26.468052 
0.21 	 -26.692629 
0.21 	 -26.918654 
0.21 	 -27.146124 
0.22 	 -27.375033 
0.22 	 -27.605379 
0.22 	 -27.837155 
0.22 	 -28.070357 
0.22 	 -28.304977 
0.23 	 -28.541011 
0.23 	 -28.778450 
0.23 	 -29.017287 
0.23 	 -29.257514 
0.23 	 -29.499123 
0.24 	 -29.742103 
0.24 	 -29.986446 
0.24 	 -30.232140 
0.24 	 -30.479175 
0.24 	 -30.727538 
0.25 	 -30.977217 
0.25 	 -31.228200 
0.25 	 -31.480472 
0.25 	 -31.734019 
0.26 	 -31.988826 
0.26 	 -32.244876 
0.26 	 -32.502153 
0.26 	 -32.760640 
0.27 	 -33.020318 
0.27 	 -33.281168 
0.27 	 -33.543170 
0.27 	 -33.806304 
0.28 	 -34.070547 
0.28 	 -34.335878 
0.28 	 -34.602273 
0.28 	 -34.869708 
0.29 	 -35.138157 
0.29 	 -35.407594 
0.29 	 -35.677992 
0.29 	 -35.949324 
0.30 	 -36.221560 
0.30 	 -36.494669 
0.30 	 -36.768622 
0.30 	 -37.043385 
0.31 	 -37.318925 
0.31 	 -37.595209 
0.31 	 -37.872199 
0.31 	 -38.149861 
0.32 	 -38.428156 
0.32 	 -38.707046 
0.32 	 -38.986490 
0.33 	 -39.266447 
0.33 	 -39.546876 
0.33 	 -39.827731 
0.33 	 -40.108969 
0.34 	 -40.390543 
0.34 	 -40.672406 
0.34 	 -40.954509 
0.35 	 -41.236803 
0.35 	 -41.519236 
0.35 	 -41.801756 
0.36 	 -42.084309 
0.36 	 -42.366839 
0.36 	 -42.649290 
0.37 	 -42.931605 
0.37 	 -43.213724 
0.37 	 -43.495586 
0.37 	 -43.777129 
0.38 	 -44.058291 
0.38 	 -44.339005 
0.38 	 -44.619207 
0.39 	 -44.898828 
0.39 	 -45.177799 
0.39 	 -45.456051 
0.40 	 -45.733510 
0.40 	 -46.010104 
0.40 	 -46.285759 
0.41 	 -46.560397 
0.41 	 -46.833942 
0.42 	 -47.106315 
0.42 	 -47.377435 
0.42 	 -47.647221 
0.43 	 -47.915589 
0.43 	 -48.182456 
0.43 	 -48.447735 
0.44 	 -48.711339 
0.44 	 -48.973181 
0.44 	 -49.233169 
0.45 	 -49.491213 
0.45 	 -49.747220 
0.46 	 -50.001098 
0.46 	 -50.252751 
0.46 	 -50.502082 
0.47 	 -50.748995 
0.47 	 -50.993392 
0.47 	 -51.235172 
0.48 	 -51.474236 
0.48 	 -51.710481 
0.49 	 -51.943805 
0.49 	 -52.174104 
0.49 	 -52.401273 
0.50 	 -52.625208 
0.50 	 -52.845801 
0.51 	 -53.062945 
0.51 	 -53.276533 
0.51 	 -53.486455 
0.52 	 -53.692603 
0.52 	 -53.894866 
0.53 	 -54.093135 
0.53 	 -54.287297 
0.54 	 -54.477242 
0.54 	 -54.662858 
0.54 	 -54.844032 
0.55 	 -55.020653 
0.55 	 -55.192608 
0.56 	 -55.359785 
0.56 	 -55.522070 
0.57 	 -55.679352 
0.57 	 -55.831517 
0.57 	 -55.978454 
0.58 	 -56.120050 
0.58 	 -56.256195 
