0.10 	 -3.054437 
0.10 	 -3.070009 
0.10 	 -3.085654 
0.10 	 -3.101372 
0.10 	 -3.117165 
0.10 	 -3.133031 
0.10 	 -3.148973 
0.10 	 -3.164988 
0.10 	 -3.181079 
0.10 	 -3.197245 
0.11 	 -3.213486 
0.11 	 -3.229803 
0.11 	 -3.246196 
0.11 	 -3.262665 
0.11 	 -3.279210 
0.11 	 -3.295832 
0.11 	 -3.312531 
0.11 	 -3.329307 
0.11 	 -3.346160 
0.11 	 -3.363091 
0.11 	 -3.380099 
0.11 	 -3.397186 
0.11 	 -3.414351 
0.11 	 -3.431594 
0.11 	 -3.448916 
0.11 	 -3.466316 
0.11 	 -3.483796 
0.12 	 -3.501356 
0.12 	 -3.518994 
0.12 	 -3.536713 
0.12 	 -3.554512 
0.12 	 -3.572390 
0.12 	 -3.590350 
0.12 	 -3.608390 
0.12 	 -3.626510 
0.12 	 -3.644712 
0.12 	 -3.662995 
0.12 	 -3.681359 
0.12 	 -3.699806 
0.12 	 -3.718333 
0.12 	 -3.736943 
0.12 	 -3.755635 
0.12 	 -3.774410 
0.13 	 -3.793267 
0.13 	 -3.812207 
0.13 	 -3.831230 
0.13 	 -3.850335 
0.13 	 -3.869525 
0.13 	 -3.888797 
0.13 	 -3.908153 
0.13 	 -3.927593 
0.13 	 -3.947117 
0.13 	 -3.966725 
0.13 	 -3.986418 
0.13 	 -4.006194 
0.13 	 -4.026055 
0.13 	 -4.046001 
0.13 	 -4.066032 
0.14 	 -4.086147 
0.14 	 -4.106348 
0.14 	 -4.126634 
0.14 	 -4.147005 
0.14 	 -4.167462 
0.14 	 -4.188004 
0.14 	 -4.208631 
0.14 	 -4.229345 
0.14 	 -4.250144 
0.14 	 -4.271030 
0.14 	 -4.292001 
0.14 	 -4.313058 
0.14 	 -4.334202 
0.14 	 -4.355432 
0.15 	 -4.376748 
0.15 	 -4.398151 
0.15 	 -4.419640 
0.15 	 -4.441215 
0.15 	 -4.462877 
0.15 	 -4.484626 
0.15 	 -4.506461 
0.15 	 -4.528383 
0.15 	 -4.550392 
0.15 	 -4.572487 
0.15 	 -4.594669 
0.15 	 -4.616938 
0.16 	 -4.639293 
0.16 	 -4.661735 
0.16 	 -4.684264 
0.16 	 -4.706879 
0.16 	 -4.729581 
0.16 	 -4.752369 
0.16 	 -4.775244 
0.16 	 -4.798206 
0.16 	 -4.821254 
0.16 	 -4.844388 
0.16 	 -4.867608 
0.16 	 -4.890915 
0.17 	 -4.914307 
0.17 	 -4.937786 
0.17 	 -4.961351 
0.17 	 -4.985001 
0.17 	 -5.008736 
0.17 	 -5.032558 
0.17 	 -5.056464 
0.17 	 -5.080456 
0.17 	 -5.104533 
0.17 	 -5.128694 
0.17 	 -5.152940 
0.17 	 -5.177271 
0.18 	 -5.201685 
0.18 	 -5.226184 
0.18 	 -5.250767 
0.18 	 -5.275433 
0.18 	 -5.300182 
0.18 	 -5.325014 
0.18 	 -5.349929 
0.18 	 -5.374927 
0.18 	 -5.400007 
0.18 	 -5.425168 
0.19 	 -5.450411 
