0.10 	 4.097659 
0.10 	 4.107329 
0.10 	 4.117021 
0.10 	 4.126736 
0.10 	 4.136474 
0.10 	 4.146235 
0.10 	 4.156019 
0.10 	 4.165825 
0.10 	 4.175655 
0.10 	 4.185507 
0.10 	 4.195383 
0.10 	 4.205282 
0.10 	 4.215203 
0.10 	 4.225149 
0.10 	 4.235117 
0.10 	 4.245109 
0.10 	 4.255124 
0.10 	 4.265162 
0.10 	 4.275224 
0.10 	 4.285310 
0.10 	 4.295419 
0.11 	 4.305552 
0.11 	 4.315709 
0.11 	 4.325889 
0.11 	 4.336093 
0.11 	 4.346321 
0.11 	 4.356573 
0.11 	 4.366849 
0.11 	 4.377149 
0.11 	 4.387474 
0.11 	 4.397822 
0.11 	 4.408194 
0.11 	 4.418591 
0.11 	 4.429012 
0.11 	 4.439457 
0.11 	 4.449927 
0.11 	 4.460422 
0.11 	 4.470940 
0.11 	 4.481484 
0.11 	 4.492052 
0.11 	 4.502645 
0.11 	 4.513262 
0.11 	 4.523905 
0.11 	 4.534572 
0.11 	 4.545264 
0.11 	 4.555981 
0.11 	 4.566723 
0.11 	 4.577491 
0.11 	 4.588283 
0.11 	 4.599101 
0.11 	 4.609944 
0.11 	 4.620812 
0.11 	 4.631706 
0.11 	 4.642625 
0.11 	 4.653570 
0.11 	 4.664540 
0.11 	 4.675535 
0.11 	 4.686557 
0.11 	 4.697604 
0.11 	 4.708677 
0.12 	 4.719776 
0.12 	 4.730901 
0.12 	 4.742051 
0.12 	 4.753228 
0.12 	 4.764431 
0.12 	 4.775660 
0.12 	 4.786915 
0.12 	 4.798197 
0.12 	 4.809504 
0.12 	 4.820839 
0.12 	 4.832199 
0.12 	 4.843586 
0.12 	 4.855000 
0.12 	 4.866440 
0.12 	 4.877907 
0.12 	 4.889401 
0.12 	 4.900921 
0.12 	 4.912469 
0.12 	 4.924043 
0.12 	 4.935644 
0.12 	 4.947273 
0.12 	 4.958928 
0.12 	 4.970611 
0.12 	 4.982320 
0.12 	 4.994058 
0.12 	 5.005822 
0.12 	 5.017614 
0.12 	 5.029433 
0.12 	 5.041280 
0.12 	 5.053155 
0.12 	 5.065057 
0.12 	 5.076987 
0.12 	 5.088944 
0.12 	 5.100930 
0.12 	 5.112943 
0.13 	 5.124985 
0.13 	 5.137054 
0.13 	 5.149152 
0.13 	 5.161277 
0.13 	 5.173431 
0.13 	 5.185613 
0.13 	 5.197824 
0.13 	 5.210063 
0.13 	 5.222330 
0.13 	 5.234626 
0.13 	 5.246951 
0.13 	 5.259304 
0.13 	 5.271686 
0.13 	 5.284097 
0.13 	 5.296537 
0.13 	 5.309005 
0.13 	 5.321503 
0.13 	 5.334030 
0.13 	 5.346585 
0.13 	 5.359170 
0.13 	 5.371785 
0.13 	 5.384428 
0.13 	 5.397101 
0.13 	 5.409804 
0.13 	 5.422535 
0.13 	 5.435297 
0.13 	 5.448088 
0.13 	 5.460909 
0.13 	 5.473760 
0.13 	 5.486640 
0.13 	 5.499550 
0.13 	 5.512491 
0.13 	 5.525461 
0.14 	 5.538462 
0.14 	 5.551492 
0.14 	 5.564553 
0.14 	 5.577645 
0.14 	 5.590766 
0.14 	 5.603919 
0.14 	 5.617101 
0.14 	 5.630314 
0.14 	 5.643558 
0.14 	 5.656833 
0.14 	 5.670138 
0.14 	 5.683475 
0.14 	 5.696842 
0.14 	 5.710240 
0.14 	 5.723669 
0.14 	 5.737129 
0.14 	 5.750621 
0.14 	 5.764144 
0.14 	 5.777698 
0.14 	 5.791284 
0.14 	 5.804901 
0.14 	 5.818549 
0.14 	 5.832230 
0.14 	 5.845942 
0.14 	 5.859685 
0.14 	 5.873461 
0.14 	 5.887268 
0.14 	 5.901108 
0.14 	 5.914979 
0.14 	 5.928883 
0.15 	 5.942818 
0.15 	 5.956786 
0.15 	 5.970787 
0.15 	 5.984819 
0.15 	 5.998885 
0.15 	 6.012982 
0.15 	 6.027113 
0.15 	 6.041276 
0.15 	 6.055471 
0.15 	 6.069700 
0.15 	 6.083961 
0.15 	 6.098256 
0.15 	 6.112583 
0.15 	 6.126944 
0.15 	 6.141338 
0.15 	 6.155765 
0.15 	 6.170225 
0.15 	 6.184719 
0.15 	 6.199246 
0.15 	 6.213807 
0.15 	 6.228402 
0.15 	 6.243030 
0.15 	 6.257692 
0.15 	 6.272388 
0.15 	 6.287117 
0.15 	 6.301881 
0.15 	 6.316679 
0.15 	 6.331511 
0.16 	 6.346377 
0.16 	 6.361277 
0.16 	 6.376212 
0.16 	 6.391181 
0.16 	 6.406185 
0.16 	 6.421223 
0.16 	 6.436296 
0.16 	 6.451404 
0.16 	 6.466547 
0.16 	 6.481724 
0.16 	 6.496937 
0.16 	 6.512184 
0.16 	 6.527467 
0.16 	 6.542784 
0.16 	 6.558138 
0.16 	 6.573526 
0.16 	 6.588950 
0.16 	 6.604409 
0.16 	 6.619904 
0.16 	 6.635435 
0.16 	 6.651001 
0.16 	 6.666603 
0.16 	 6.682241 
0.16 	 6.697915 
0.16 	 6.713626 
0.16 	 6.729372 
0.16 	 6.745154 
0.17 	 6.760973 
0.17 	 6.776828 
0.17 	 6.792719 
0.17 	 6.808647 
0.17 	 6.824612 
0.17 	 6.840613 
0.17 	 6.856651 
0.17 	 6.872726 
0.17 	 6.888838 
0.17 	 6.904986 
0.17 	 6.921172 
0.17 	 6.937395 
0.17 	 6.953655 
0.17 	 6.969953 
0.17 	 6.986288 
0.17 	 7.002660 
0.17 	 7.019070 
0.17 	 7.035517 
0.17 	 7.052003 
0.17 	 7.068526 
0.17 	 7.085087 
0.17 	 7.101685 
0.17 	 7.118322 
0.17 	 7.134997 
0.17 	 7.151710 
0.18 	 7.168462 
0.18 	 7.185252 
0.18 	 7.202080 
0.18 	 7.218946 
0.18 	 7.235852 
0.18 	 7.252796 
0.18 	 7.269779 
0.18 	 7.286800 
0.18 	 7.303861 
0.18 	 7.320960 
0.18 	 7.338099 
0.18 	 7.355277 
0.18 	 7.372494 
0.18 	 7.389750 
0.18 	 7.407046 
0.18 	 7.424382 
0.18 	 7.441757 
0.18 	 7.459171 
0.18 	 7.476626 
0.18 	 7.494120 
0.18 	 7.511654 
0.18 	 7.529228 
0.18 	 7.546843 
0.18 	 7.564497 
0.19 	 7.582192 
0.19 	 7.599927 
0.19 	 7.617702 
0.19 	 7.635518 
0.19 	 7.653375 
0.19 	 7.671272 
0.19 	 7.689210 
0.19 	 7.707189 
0.19 	 7.725209 
0.19 	 7.743270 
0.19 	 7.761372 
0.19 	 7.779515 
0.19 	 7.797700 
0.19 	 7.815926 
0.19 	 7.834193 
0.19 	 7.852502 
0.19 	 7.870852 
0.19 	 7.889245 
0.19 	 7.907679 
0.19 	 7.926155 
0.19 	 7.944673 
0.19 	 7.963233 
0.20 	 7.981835 
0.20 	 8.000479 
0.20 	 8.019166 
0.20 	 8.037895 
0.20 	 8.056666 
0.20 	 8.075480 
0.20 	 8.094337 
0.20 	 8.113237 
0.20 	 8.132179 
0.20 	 8.151165 
0.20 	 8.170193 
0.20 	 8.189265 
0.20 	 8.208379 
0.20 	 8.227538 
0.20 	 8.246739 
0.20 	 8.265984 
0.20 	 8.285272 
0.20 	 8.304604 
0.20 	 8.323980 
0.20 	 8.343400 
0.20 	 8.362863 
0.20 	 8.382371 
0.21 	 8.401923 
0.21 	 8.421519 
0.21 	 8.441159 
0.21 	 8.460843 
0.21 	 8.480572 
0.21 	 8.500346 
0.21 	 8.520164 
0.21 	 8.540027 
0.21 	 8.559934 
0.21 	 8.579887 
0.21 	 8.599884 
0.21 	 8.619927 
0.21 	 8.640015 
0.21 	 8.660148 
0.21 	 8.680326 
0.21 	 8.700550 
0.21 	 8.720820 
0.21 	 8.741135 
0.21 	 8.761496 
0.21 	 8.781902 
0.22 	 8.802355 
0.22 	 8.822853 
0.22 	 8.843398 
0.22 	 8.863989 
0.22 	 8.884626 
0.22 	 8.905309 
0.22 	 8.926039 
0.22 	 8.946816 
0.22 	 8.967639 
0.22 	 8.988509 
0.22 	 9.009425 
0.22 	 9.030389 
0.22 	 9.051400 
0.22 	 9.072457 
0.22 	 9.093562 
0.22 	 9.114715 
0.22 	 9.135914 
0.22 	 9.157161 
0.22 	 9.178456 
0.23 	 9.199798 
0.23 	 9.221188 
0.23 	 9.242626 
0.23 	 9.264112 
0.23 	 9.285646 
0.23 	 9.307228 
0.23 	 9.328859 
0.23 	 9.350537 
0.23 	 9.372264 
0.23 	 9.394040 
0.23 	 9.415864 
0.23 	 9.437737 
0.23 	 9.459659 
0.23 	 9.481629 
0.23 	 9.503649 
0.23 	 9.525718 
0.23 	 9.547836 
0.23 	 9.570003 
0.23 	 9.592219 
0.24 	 9.614485 
0.24 	 9.636801 
0.24 	 9.659166 
0.24 	 9.681581 
0.24 	 9.704045 
0.24 	 9.726560 
0.24 	 9.749125 
0.24 	 9.771740 
0.24 	 9.794405 
0.24 	 9.817120 
0.24 	 9.839886 
0.24 	 9.862702 
0.24 	 9.885569 
0.24 	 9.908487 
0.24 	 9.931455 
0.24 	 9.954475 
0.24 	 9.977545 
0.24 	 10.000667 
0.25 	 10.023839 
0.25 	 10.047063 
0.25 	 10.070338 
0.25 	 10.093665 
0.25 	 10.117043 
0.25 	 10.140473 
0.25 	 10.163955 
0.25 	 10.187489 
0.25 	 10.211074 
0.25 	 10.234712 
0.25 	 10.258402 
0.25 	 10.282144 
0.25 	 10.305938 
0.25 	 10.329785 
0.25 	 10.353684 
0.25 	 10.377637 
0.25 	 10.401641 
0.26 	 10.425699 
0.26 	 10.449809 
0.26 	 10.473973 
0.26 	 10.498190 
0.26 	 10.522459 
0.26 	 10.546783 
0.26 	 10.571159 
0.26 	 10.595589 
0.26 	 10.620073 
0.26 	 10.644611 
0.26 	 10.669202 
0.26 	 10.693847 
0.26 	 10.718546 
0.26 	 10.743299 
0.26 	 10.768107 
0.26 	 10.792969 
0.26 	 10.817885 
0.27 	 10.842855 
0.27 	 10.867881 
0.27 	 10.892960 
0.27 	 10.918095 
0.27 	 10.943285 
0.27 	 10.968529 
0.27 	 10.993829 
0.27 	 11.019184 
0.27 	 11.044594 
0.27 	 11.070059 
0.27 	 11.095580 
0.27 	 11.121157 
0.27 	 11.146789 
0.27 	 11.172477 
0.27 	 11.198220 
0.27 	 11.224020 
0.28 	 11.249876 
0.28 	 11.275788 
0.28 	 11.301756 
0.28 	 11.327781 
0.28 	 11.353862 
0.28 	 11.379999 
0.28 	 11.406193 
