0.10 	 4.768168 
0.10 	 4.778117 
0.10 	 4.788087 
0.10 	 4.798077 
0.10 	 4.808088 
0.10 	 4.818119 
0.10 	 4.828172 
0.10 	 4.838245 
0.10 	 4.848339 
0.10 	 4.858453 
0.10 	 4.868589 
0.10 	 4.878746 
0.10 	 4.888923 
0.10 	 4.899122 
0.10 	 4.909341 
0.10 	 4.919582 
0.10 	 4.929844 
0.10 	 4.940127 
0.10 	 4.950431 
0.10 	 4.960757 
0.10 	 4.971104 
0.10 	 4.981472 
0.10 	 4.991862 
0.10 	 5.002273 
0.11 	 5.012705 
0.11 	 5.023159 
0.11 	 5.033635 
0.11 	 5.044132 
0.11 	 5.054651 
0.11 	 5.065192 
0.11 	 5.075754 
0.11 	 5.086338 
0.11 	 5.096944 
0.11 	 5.107572 
0.11 	 5.118222 
0.11 	 5.128893 
0.11 	 5.139587 
0.11 	 5.150303 
0.11 	 5.161041 
0.11 	 5.171801 
0.11 	 5.182583 
0.11 	 5.193387 
0.11 	 5.204214 
0.11 	 5.215063 
0.11 	 5.225934 
0.11 	 5.236828 
0.11 	 5.247744 
0.11 	 5.258683 
0.11 	 5.269644 
0.11 	 5.280628 
0.11 	 5.291634 
0.11 	 5.302663 
0.11 	 5.313715 
0.11 	 5.324790 
0.11 	 5.335887 
0.11 	 5.347007 
0.11 	 5.358150 
0.11 	 5.369316 
0.11 	 5.380505 
0.11 	 5.391717 
0.11 	 5.402952 
0.11 	 5.414211 
0.11 	 5.425492 
0.11 	 5.436797 
0.11 	 5.448125 
0.11 	 5.459476 
0.11 	 5.470850 
0.12 	 5.482248 
0.12 	 5.493670 
0.12 	 5.505115 
0.12 	 5.516583 
0.12 	 5.528075 
0.12 	 5.539591 
0.12 	 5.551130 
0.12 	 5.562693 
0.12 	 5.574280 
0.12 	 5.585891 
0.12 	 5.597525 
0.12 	 5.609183 
0.12 	 5.620866 
0.12 	 5.632572 
0.12 	 5.644303 
0.12 	 5.656057 
0.12 	 5.667836 
0.12 	 5.679639 
0.12 	 5.691466 
0.12 	 5.703317 
0.12 	 5.715193 
0.12 	 5.727093 
0.12 	 5.739018 
0.12 	 5.750967 
0.12 	 5.762940 
0.12 	 5.774938 
0.12 	 5.786961 
0.12 	 5.799009 
0.12 	 5.811081 
0.12 	 5.823178 
0.12 	 5.835299 
0.12 	 5.847446 
0.12 	 5.859618 
0.12 	 5.871814 
0.12 	 5.884036 
0.12 	 5.896282 
0.12 	 5.908554 
0.12 	 5.920851 
0.12 	 5.933173 
0.12 	 5.945520 
0.13 	 5.957893 
0.13 	 5.970291 
0.13 	 5.982714 
0.13 	 5.995163 
0.13 	 6.007638 
0.13 	 6.020138 
0.13 	 6.032663 
0.13 	 6.045214 
0.13 	 6.057791 
0.13 	 6.070394 
0.13 	 6.083023 
0.13 	 6.095677 
0.13 	 6.108357 
0.13 	 6.121063 
0.13 	 6.133796 
0.13 	 6.146554 
0.13 	 6.159338 
0.13 	 6.172149 
0.13 	 6.184986 
0.13 	 6.197849 
0.13 	 6.210738 
0.13 	 6.223654 
0.13 	 6.236596 
0.13 	 6.249565 
0.13 	 6.262560 
0.13 	 6.275581 
0.13 	 6.288630 
0.13 	 6.301705 
0.13 	 6.314807 
0.13 	 6.327935 
0.13 	 6.341090 
0.13 	 6.354273 
0.13 	 6.367482 
0.13 	 6.380718 
0.13 	 6.393981 
0.13 	 6.407271 
0.13 	 6.420589 
0.14 	 6.433933 
0.14 	 6.447305 
0.14 	 6.460705 
0.14 	 6.474131 
0.14 	 6.487585 
0.14 	 6.501066 
0.14 	 6.514575 
0.14 	 6.528112 
0.14 	 6.541676 
0.14 	 6.555267 
0.14 	 6.568887 
0.14 	 6.582534 
0.14 	 6.596209 
0.14 	 6.609912 
0.14 	 6.623643 
0.14 	 6.637402 
0.14 	 6.651189 
0.14 	 6.665004 
