0.00 	 0.100000 
0.01 	 0.102152 
0.02 	 0.104350 
0.03 	 0.106596 
0.04 	 0.108889 
0.05 	 0.111232 
0.06 	 0.113624 
0.07 	 0.116068 
0.08 	 0.118565 
0.09 	 0.121114 
0.10 	 0.123718 
0.11 	 0.126378 
0.12 	 0.129094 
0.13 	 0.131869 
0.14 	 0.134703 
0.15 	 0.137597 
0.16 	 0.140552 
0.17 	 0.143571 
0.18 	 0.146654 
0.19 	 0.149803 
0.20 	 0.153019 
0.21 	 0.156303 
0.22 	 0.159657 
0.23 	 0.163082 
0.24 	 0.166580 
0.25 	 0.170151 
0.26 	 0.173799 
0.27 	 0.177524 
0.28 	 0.181328 
0.29 	 0.185212 
0.30 	 0.189178 
0.31 	 0.193227 
0.32 	 0.197363 
0.33 	 0.201585 
0.34 	 0.205896 
0.35 	 0.210297 
0.36 	 0.214791 
0.37 	 0.219380 
0.38 	 0.224064 
0.39 	 0.228846 
0.40 	 0.233729 
0.41 	 0.238713 
0.42 	 0.243800 
0.43 	 0.248994 
0.44 	 0.254295 
0.45 	 0.259707 
0.46 	 0.265230 
0.47 	 0.270868 
0.48 	 0.276621 
0.49 	 0.282493 
0.50 	 0.288486 
0.51 	 0.294601 
0.52 	 0.300842 
0.53 	 0.307209 
0.54 	 0.313707 
0.55 	 0.320336 
0.56 	 0.327099 
0.57 	 0.333999 
0.58 	 0.341038 
0.59 	 0.348218 
0.60 	 0.355542 
0.61 	 0.363012 
0.62 	 0.370630 
0.63 	 0.378399 
0.64 	 0.386322 
0.65 	 0.394400 
0.66 	 0.402636 
0.67 	 0.411033 
0.68 	 0.419593 
0.69 	 0.428319 
0.70 	 0.437212 
0.71 	 0.446275 
0.72 	 0.455511 
0.73 	 0.464922 
0.74 	 0.474510 
0.75 	 0.484278 
0.76 	 0.494227 
0.77 	 0.504360 
0.78 	 0.514679 
0.79 	 0.525187 
0.80 	 0.535884 
0.81 	 0.546774 
0.82 	 0.557858 
0.83 	 0.569138 
0.84 	 0.580616 
0.85 	 0.592293 
0.86 	 0.604171 
0.87 	 0.616252 
0.88 	 0.628536 
0.89 	 0.641026 
0.90 	 0.653722 
0.91 	 0.666625 
0.92 	 0.679736 
0.93 	 0.693056 
0.94 	 0.706585 
0.95 	 0.720324 
0.96 	 0.734273 
0.97 	 0.748432 
0.98 	 0.762801 
0.99 	 0.777379 
1.00 	 0.792167 
1.01 	 0.807163 
1.02 	 0.822366 
1.03 	 0.837775 
1.04 	 0.853390 
1.05 	 0.869207 
1.06 	 0.885226 
1.07 	 0.901444 
1.08 	 0.917859 
1.09 	 0.934468 
1.10 	 0.951268 
1.11 	 0.968257 
1.12 	 0.985431 
1.13 	 1.002785 
1.14 	 1.020317 
1.15 	 1.038023 
1.16 	 1.055896 
1.17 	 1.073934 
1.18 	 1.092131 
1.19 	 1.110481 
1.20 	 1.128980 
1.21 	 1.147622 
1.22 	 1.166400 
1.23 	 1.185309 
1.24 	 1.204342 
1.25 	 1.223492 
1.26 	 1.242753 
1.27 	 1.262119 
1.28 	 1.281580 
1.29 	 1.301132 
1.30 	 1.320765 
1.31 	 1.340472 
1.32 	 1.360246 
1.33 	 1.380078 
1.34 	 1.399962 
1.35 	 1.419888 
1.36 	 1.439850 
1.37 	 1.459838 
1.38 	 1.479844 
1.39 	 1.499862 
1.40 	 1.519881 
1.41 	 1.539896 
1.42 	 1.559896 
1.43 	 1.579875 
1.44 	 1.599824 
1.45 	 1.619736 
1.46 	 1.639603 
1.47 	 1.659418 
1.48 	 1.679172 
1.49 	 1.698859 
1.50 	 1.718471 
1.51 	 1.738002 
1.52 	 1.757445 
1.53 	 1.776793 
1.54 	 1.796039 
1.55 	 1.815178 
1.56 	 1.834203 
1.57 	 1.853109 
1.58 	 1.871889 
1.59 	 1.890540 
1.60 	 1.909055 
1.61 	 1.927429 
1.62 	 1.945659 
1.63 	 1.963739 
1.64 	 1.981665 
1.65 	 1.999434 
1.66 	 2.017042 
1.67 	 2.034485 
1.68 	 2.051759 
1.69 	 2.068863 
1.70 	 2.085793 
1.71 	 2.102547 
1.72 	 2.119122 
1.73 	 2.135516 
1.74 	 2.151727 
1.75 	 2.167754 
1.76 	 2.183595 
1.77 	 2.199248 
1.78 	 2.214713 
1.79 	 2.229989 
1.80 	 2.245074 
1.81 	 2.259969 
1.82 	 2.274672 
1.83 	 2.289184 
1.84 	 2.303504 
1.85 	 2.317632 
1.86 	 2.331569 
1.87 	 2.345315 
1.88 	 2.358870 
1.89 	 2.372234 
1.90 	 2.385409 
1.91 	 2.398395 
1.92 	 2.411193 
