0.10 	 -0.595904 
0.10 	 -0.598193 
0.10 	 -0.600488 
0.10 	 -0.602790 
0.10 	 -0.605098 
0.10 	 -0.607413 
0.10 	 -0.609734 
0.10 	 -0.612061 
0.10 	 -0.614395 
0.10 	 -0.616736 
0.10 	 -0.619082 
0.10 	 -0.621435 
0.11 	 -0.623794 
0.11 	 -0.626160 
0.11 	 -0.628532 
0.11 	 -0.630910 
0.11 	 -0.633294 
0.11 	 -0.635684 
0.11 	 -0.638081 
0.11 	 -0.640484 
0.11 	 -0.642893 
0.11 	 -0.645308 
0.11 	 -0.647729 
0.11 	 -0.650156 
0.11 	 -0.652589 
0.11 	 -0.655028 
0.11 	 -0.657473 
0.11 	 -0.659924 
0.11 	 -0.662381 
0.11 	 -0.664844 
0.11 	 -0.667313 
0.11 	 -0.669787 
0.11 	 -0.672268 
0.12 	 -0.674754 
0.12 	 -0.677245 
0.12 	 -0.679743 
0.12 	 -0.682245 
0.12 	 -0.684754 
0.12 	 -0.687268 
0.12 	 -0.689787 
0.12 	 -0.692312 
0.12 	 -0.694843 
0.12 	 -0.697379 
0.12 	 -0.699920 
0.12 	 -0.702466 
0.12 	 -0.705018 
0.12 	 -0.707574 
0.12 	 -0.710136 
0.12 	 -0.712703 
0.12 	 -0.715275 
0.12 	 -0.717852 
0.12 	 -0.720434 
0.12 	 -0.723021 
0.13 	 -0.725612 
0.13 	 -0.728208 
0.13 	 -0.730809 
0.13 	 -0.733415 
0.13 	 -0.736025 
0.13 	 -0.738640 
0.13 	 -0.741259 
0.13 	 -0.743882 
0.13 	 -0.746510 
0.13 	 -0.749142 
0.13 	 -0.751778 
0.13 	 -0.754418 
0.13 	 -0.757063 
0.13 	 -0.759711 
0.13 	 -0.762363 
0.13 	 -0.765019 
0.13 	 -0.767679 
0.13 	 -0.770342 
0.14 	 -0.773009 
0.14 	 -0.775680 
0.14 	 -0.778353 
0.14 	 -0.781031 
0.14 	 -0.783711 
0.14 	 -0.786394 
0.14 	 -0.789081 
0.14 	 -0.791771 
0.14 	 -0.794463 
0.14 	 -0.797158 
0.14 	 -0.799856 
0.14 	 -0.802556 
0.14 	 -0.805259 
0.14 	 -0.807965 
0.14 	 -0.810672 
0.14 	 -0.813382 
0.14 	 -0.816094 
0.15 	 -0.818808 
0.15 	 -0.821523 
0.15 	 -0.824240 
0.15 	 -0.826959 
0.15 	 -0.829680 
0.15 	 -0.832402 
0.15 	 -0.835125 
0.15 	 -0.837849 
0.15 	 -0.840574 
0.15 	 -0.843300 
0.15 	 -0.846027 
0.15 	 -0.848755 
0.15 	 -0.851483 
0.15 	 -0.854211 
0.15 	 -0.856940 
0.15 	 -0.859669 
0.16 	 -0.862397 
0.16 	 -0.865126 
0.16 	 -0.867854 
0.16 	 -0.870581 
0.16 	 -0.873308 
0.16 	 -0.876034 
0.16 	 -0.878759 
0.16 	 -0.881484 
0.16 	 -0.884206 
0.16 	 -0.886928 
0.16 	 -0.889647 
0.16 	 -0.892365 
0.16 	 -0.895081 
0.16 	 -0.897795 
0.16 	 -0.900507 
0.17 	 -0.903216 
0.17 	 -0.905922 
0.17 	 -0.908626 
0.17 	 -0.911326 
0.17 	 -0.914023 
0.17 	 -0.916717 
0.17 	 -0.919407 
0.17 	 -0.922094 
0.17 	 -0.924776 
0.17 	 -0.927454 
0.17 	 -0.930128 
0.17 	 -0.932797 
0.17 	 -0.935462 
0.17 	 -0.938121 
0.18 	 -0.940775 
0.18 	 -0.943423 
0.18 	 -0.946065 
0.18 	 -0.948702 
0.18 	 -0.951332 
0.18 	 -0.953956 
0.18 	 -0.956574 
0.18 	 -0.959184 
0.18 	 -0.961787 
0.18 	 -0.964383 
0.18 	 -0.966971 
0.18 	 -0.969551 
0.18 	 -0.972122 
0.19 	 -0.974686 
0.19 	 -0.977240 
0.19 	 -0.979786 
0.19 	 -0.982322 
0.19 	 -0.984848 
0.19 	 -0.987365 
0.19 	 -0.989872 
0.19 	 -0.992368 
0.19 	 -0.994853 
0.19 	 -0.997327 
0.19 	 -0.999790 
0.19 	 -1.002241 
0.20 	 -1.004680 
0.20 	 -1.007107 
0.20 	 -1.009522 
0.20 	 -1.011923 
0.20 	 -1.014311 
0.20 	 -1.016685 
0.20 	 -1.019045 
0.20 	 -1.021391 
0.20 	 -1.023723 
0.20 	 -1.026039 
0.20 	 -1.028340 
0.20 	 -1.030625 
0.21 	 -1.032894 
0.21 	 -1.035147 
0.21 	 -1.037382 
0.21 	 -1.039601 
0.21 	 -1.041801 
0.21 	 -1.043984 
0.21 	 -1.046148 
0.21 	 -1.048294 
0.21 	 -1.050420 
0.21 	 -1.052526 
0.21 	 -1.054612 
0.21 	 -1.056678 
0.22 	 -1.058723 
0.22 	 -1.060746 
0.22 	 -1.062747 
0.22 	 -1.064726 
0.22 	 -1.066683 
0.22 	 -1.068616 
0.22 	 -1.070525 
0.22 	 -1.072411 
0.22 	 -1.074271 
0.22 	 -1.076107 
0.22 	 -1.077917 
0.23 	 -1.079701 
0.23 	 -1.081458 
0.23 	 -1.083188 
0.23 	 -1.084890 
