0.10 	 4.466686 
0.11 	 3.717126 
0.12 	 2.163107 
0.14 	 0.233615 
0.16 	 -2.157203 
0.17 	 -5.112213 
0.19 	 -8.753262 
0.22 	 -13.222608 
0.24 	 -18.683270 
0.27 	 -25.317612 
0.30 	 -33.323261 
0.33 	 -42.905377 
0.36 	 -54.264379 
0.40 	 -67.578655 
0.44 	 -82.982622 
0.49 	 -100.541889 
0.53 	 -120.228848 
0.58 	 -141.903470 
0.63 	 -165.304585 
0.68 	 -190.055843 
0.73 	 -215.687856 
0.78 	 -241.674152 
0.83 	 -267.475080 
0.88 	 -292.581890 
0.93 	 -316.553634 
0.98 	 -339.041953 
1.02 	 -359.802067 
1.07 	 -378.691299 
1.11 	 -395.658295 
1.15 	 -410.726770 
1.18 	 -423.977230 
1.21 	 -435.529298 
1.24 	 -445.526222 
1.27 	 -454.122332 
1.30 	 -461.473556 
1.32 	 -467.730731 
1.35 	 -473.035263 
1.37 	 -477.516632 
1.39 	 -481.291254 
1.40 	 -484.462320 
1.42 	 -487.120256 
1.43 	 -489.343583 
1.45 	 -491.199974 
1.46 	 -492.747402 
1.47 	 -494.035281 
1.48 	 -495.105556 
1.49 	 -495.993712 
1.50 	 -496.729681 
1.51 	 -497.338652 
1.51 	 -497.841778 
1.52 	 -498.256794 
1.53 	 -498.598545 
1.53 	 -498.879443 
1.54 	 -499.109851 
1.54 	 -499.298415 
1.55 	 -499.452341 
1.55 	 -499.577628 
1.55 	 -499.679267 
1.56 	 -499.761408 
1.56 	 -499.827496 
1.56 	 -499.880391 
1.56 	 -499.922464 
1.57 	 -499.955679 
1.57 	 -499.981660 
1.57 	 -500.001752 
1.57 	 -500.017062 
1.57 	 -500.028506 
1.58 	 -500.036837 
1.58 	 -500.042673 
1.58 	 -500.046522 
1.58 	 -500.048800 
1.58 	 -500.049846 
1.58 	 -500.049937 
1.58 	 -500.049299 
1.58 	 -500.048112 
1.58 	 -500.046523 
1.58 	 -500.044651 
1.58 	 -500.042588 
1.59 	 -500.040409 
1.59 	 -500.038173 
1.59 	 -500.035925 
1.59 	 -500.033699 
1.59 	 -500.031522 
1.59 	 -500.029413 
1.59 	 -500.027386 
1.59 	 -500.025450 
1.59 	 -500.023612 
1.59 	 -500.021874 
1.59 	 -500.020236 
1.59 	 -500.018700 
1.59 	 -500.017261 
1.59 	 -500.015919 
1.59 	 -500.014668 
1.59 	 -500.013505 
1.59 	 -500.012426 
1.59 	 -500.011426 
1.59 	 -500.010501 
1.59 	 -500.009646 
1.59 	 -500.008856 
1.59 	 -500.008128 
1.59 	 -500.007456 
1.59 	 -500.006838 
1.59 	 -500.006269 
1.59 	 -500.005746 
1.59 	 -500.005265 
1.59 	 -500.004824 
1.59 	 -500.004418 
1.59 	 -500.004046 
1.59 	 -500.003704 
1.59 	 -500.003391 
1.59 	 -500.003104 
1.59 	 -500.002841 
1.59 	 -500.002599 
1.59 	 -500.002378 
1.59 	 -500.002176 
1.59 	 -500.001990 
1.59 	 -500.001821 
1.59 	 -500.001665 
1.59 	 -500.001523 
1.59 	 -500.001393 
1.59 	 -500.001274 
1.59 	 -500.001165 
1.59 	 -500.001065 
1.59 	 -500.000974 
1.59 	 -500.000890 
1.59 	 -500.000814 
1.59 	 -500.000744 
1.59 	 -500.000680 
1.59 	 -500.000622 
1.59 	 -500.000569 
1.59 	 -500.000520 
1.59 	 -500.000475 
1.59 	 -500.000434 
1.59 	 -500.000397 
1.59 	 -500.000363 
1.59 	 -500.000332 
1.59 	 -500.000303 
1.59 	 -500.000277 
1.59 	 -500.000253 
1.59 	 -500.000232 
1.59 	 -500.000212 
1.59 	 -500.000193 
1.59 	 -500.000177 
1.59 	 -500.000162 
1.59 	 -500.000148 
1.59 	 -500.000135 
1.59 	 -500.000123 
1.59 	 -500.000113 
1.59 	 -500.000103 
1.59 	 -500.000094 
1.59 	 -500.000086 
1.59 	 -500.000079 
1.59 	 -500.000072 
1.59 	 -500.000066 
1.59 	 -500.000060 
1.59 	 -500.000055 
1.59 	 -500.000050 
1.59 	 -500.000046 
1.59 	 -500.000042 
1.59 	 -500.000038 
1.59 	 -500.000035 
1.59 	 -500.000032 
1.59 	 -500.000029 
1.59 	 -500.000027 
1.59 	 -500.000024 
1.59 	 -500.000022 
1.59 	 -500.000020 
1.59 	 -500.000019 
1.59 	 -500.000017 
1.59 	 -500.000016 
1.59 	 -500.000014 
1.59 	 -500.000013 
1.59 	 -500.000012 
1.59 	 -500.000011 
1.59 	 -500.000010 
1.59 	 -500.000009 
1.59 	 -500.000008 
1.59 	 -500.000008 
1.59 	 -500.000007 
1.59 	 -500.000006 
1.59 	 -500.000006 
1.59 	 -500.000005 
1.59 	 -500.000005 
1.59 	 -500.000004 
1.59 	 -500.000004 
1.59 	 -500.000004 
1.59 	 -500.000003 
1.59 	 -500.000003 
1.59 	 -500.000003 
1.59 	 -500.000003 
1.59 	 -500.000002 
1.59 	 -500.000002 
1.59 	 -500.000002 
1.59 	 -500.000002 
1.59 	 -500.000002 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000001 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
1.59 	 -500.000000 
