0.10 	 -5.959976 
0.10 	 -5.997503 
0.10 	 -6.035252 
0.10 	 -6.073226 
0.10 	 -6.111424 
0.10 	 -6.149848 
0.10 	 -6.188498 
0.10 	 -6.227377 
0.11 	 -6.266485 
0.11 	 -6.305823 
0.11 	 -6.345392 
0.11 	 -6.385193 
0.11 	 -6.425227 
0.11 	 -6.465495 
0.11 	 -6.505999 
0.11 	 -6.546739 
0.11 	 -6.587717 
0.11 	 -6.628933 
0.11 	 -6.670388 
0.11 	 -6.712084 
0.11 	 -6.754021 
0.11 	 -6.796201 
0.12 	 -6.838624 
0.12 	 -6.881292 
0.12 	 -6.924205 
0.12 	 -6.967365 
0.12 	 -7.010772 
0.12 	 -7.054428 
0.12 	 -7.098334 
0.12 	 -7.142490 
0.12 	 -7.186898 
0.12 	 -7.231558 
0.12 	 -7.276471 
0.12 	 -7.321639 
0.12 	 -7.367063 
0.13 	 -7.412743 
0.13 	 -7.458680 
0.13 	 -7.504875 
0.13 	 -7.551330 
0.13 	 -7.598044 
0.13 	 -7.645020 
0.13 	 -7.692258 
0.13 	 -7.739758 
0.13 	 -7.787522 
0.13 	 -7.835551 
0.13 	 -7.883845 
0.13 	 -7.932406 
0.14 	 -7.981234 
0.14 	 -8.030329 
0.14 	 -8.079694 
0.14 	 -8.129328 
0.14 	 -8.179233 
0.14 	 -8.229409 
0.14 	 -8.279858 
0.14 	 -8.330579 
0.14 	 -8.381573 
0.14 	 -8.432842 
0.14 	 -8.484386 
0.14 	 -8.536206 
0.15 	 -8.588303 
0.15 	 -8.640677 
0.15 	 -8.693328 
0.15 	 -8.746258 
0.15 	 -8.799467 
0.15 	 -8.852956 
0.15 	 -8.906726 
0.15 	 -8.960776 
0.15 	 -9.015108 
0.15 	 -9.069722 
0.16 	 -9.124619 
0.16 	 -9.179799 
0.16 	 -9.235262 
0.16 	 -9.291010 
0.16 	 -9.347042 
0.16 	 -9.403360 
0.16 	 -9.459962 
0.16 	 -9.516851 
0.16 	 -9.574025 
0.16 	 -9.631486 
0.17 	 -9.689234 
0.17 	 -9.747269 
0.17 	 -9.805591 
0.17 	 -9.864201 
0.17 	 -9.923098 
0.17 	 -9.982284 
0.17 	 -10.041757 
0.17 	 -10.101519 
0.17 	 -10.161569 
0.18 	 -10.221908 
0.18 	 -10.282535 
0.18 	 -10.343450 
0.18 	 -10.404654 
0.18 	 -10.466145 
0.18 	 -10.527925 
0.18 	 -10.589993 
0.18 	 -10.652349 
0.18 	 -10.714993 
0.19 	 -10.777924 
0.19 	 -10.841142 
0.19 	 -10.904647 
0.19 	 -10.968438 
0.19 	 -11.032515 
0.19 	 -11.096878 
0.19 	 -11.161526 
0.19 	 -11.226459 
0.20 	 -11.291675 
0.20 	 -11.357175 
0.20 	 -11.422957 
0.20 	 -11.489022 
0.20 	 -11.555367 
0.20 	 -11.621993 
0.20 	 -11.688899 
0.20 	 -11.756083 
0.21 	 -11.823544 
0.21 	 -11.891283 
0.21 	 -11.959297 
0.21 	 -12.027585 
0.21 	 -12.096147 
0.21 	 -12.164981 
0.21 	 -12.234085 
0.21 	 -12.303459 
0.22 	 -12.373101 
0.22 	 -12.443009 
0.22 	 -12.513183 
0.22 	 -12.583619 
0.22 	 -12.654318 
0.22 	 -12.725276 
0.22 	 -12.796493 
0.23 	 -12.867965 
0.23 	 -12.939693 
0.23 	 -13.011672 
0.23 	 -13.083903 
0.23 	 -13.156381 
0.23 	 -13.229105 
0.23 	 -13.302073 
0.24 	 -13.375282 
0.24 	 -13.448730 
0.24 	 -13.522414 
0.24 	 -13.596332 
0.24 	 -13.670481 
0.24 	 -13.744858 
0.25 	 -13.819461 
0.25 	 -13.894286 
0.25 	 -13.969331 
0.25 	 -14.044591 
0.25 	 -14.120065 
0.25 	 -14.195749 
0.25 	 -14.271639 
0.26 	 -14.347732 
0.26 	 -14.424024 
0.26 	 -14.500512 
0.26 	 -14.577192 
0.26 	 -14.654060 
0.26 	 -14.731111 
0.27 	 -14.808343 
0.27 	 -14.885751 
0.27 	 -14.963329 
0.27 	 -15.041075 
0.27 	 -15.118984 
0.27 	 -15.197050 
0.28 	 -15.275270 
0.28 	 -15.353638 
0.28 	 -15.432149 
0.28 	 -15.510799 
0.28 	 -15.589581 
0.28 	 -15.668492 
0.29 	 -15.747525 
0.29 	 -15.826675 
0.29 	 -15.905936 
0.29 	 -15.985302 
0.29 	 -16.064767 
0.30 	 -16.144326 
0.30 	 -16.223972 
0.30 	 -16.303699 
0.30 	 -16.383501 
0.30 	 -16.463370 
0.30 	 -16.543300 
0.31 	 -16.623284 
0.31 	 -16.703315 
0.31 	 -16.783387 
0.31 	 -16.863491 
0.31 	 -16.943621 
0.32 	 -17.023768 
0.32 	 -17.103925 
0.32 	 -17.184084 
0.32 	 -17.264238 
0.32 	 -17.344377 
0.33 	 -17.424494 
0.33 	 -17.504580 
0.33 	 -17.584626 
0.33 	 -17.664624 
0.33 	 -17.744565 
0.34 	 -17.824439 
0.34 	 -17.904238 
0.34 	 -17.983951 
0.34 	 -18.063570 
0.34 	 -18.143084 
0.35 	 -18.222484 
0.35 	 -18.301759 
0.35 	 -18.380899 
0.35 	 -18.459895 
0.35 	 -18.538734 
0.36 	 -18.617407 
0.36 	 -18.695902 
0.36 	 -18.774208 
0.36 	 -18.852314 
0.37 	 -18.930209 
0.37 	 -19.007880 
0.37 	 -19.085317 
0.37 	 -19.162506 
0.37 	 -19.239436 
0.38 	 -19.316095 
0.38 	 -19.392470 
0.38 	 -19.468547 
0.38 	 -19.544315 
0.39 	 -19.619760 
0.39 	 -19.694868 
0.39 	 -19.769627 
0.39 	 -19.844023 
0.40 	 -19.918041 
0.40 	 -19.991669 
0.40 	 -20.064891 
0.40 	 -20.137693 
0.40 	 -20.210061 
0.41 	 -20.281979 
0.41 	 -20.353434 
0.41 	 -20.424410 
0.41 	 -20.494891 
0.42 	 -20.564863 
0.42 	 -20.634308 
