0.15 	 4.484992 
0.15 	 4.497655 
0.15 	 4.510354 
0.15 	 4.523089 
0.15 	 4.535859 
0.15 	 4.548666 
0.15 	 4.561509 
0.15 	 4.574388 
0.15 	 4.587304 
0.15 	 4.600256 
0.15 	 4.613245 
0.15 	 4.626270 
0.16 	 4.639332 
0.16 	 4.652431 
0.16 	 4.665568 
0.16 	 4.678741 
0.16 	 4.691951 
0.16 	 4.705199 
0.16 	 4.718484 
0.16 	 4.731807 
0.16 	 4.745167 
0.16 	 4.758565 
0.16 	 4.772001 
0.16 	 4.785475 
0.16 	 4.798987 
0.16 	 4.812538 
0.16 	 4.826126 
0.16 	 4.839753 
0.16 	 4.853418 
0.16 	 4.867122 
0.16 	 4.880865 
0.16 	 4.894646 
0.16 	 4.908467 
0.16 	 4.922326 
0.17 	 4.936225 
0.17 	 4.950163 
0.17 	 4.964140 
0.17 	 4.978157 
0.17 	 4.992213 
0.17 	 5.006309 
0.17 	 5.020445 
0.17 	 5.034621 
0.17 	 5.048837 
0.17 	 5.063093 
0.17 	 5.077389 
0.17 	 5.091726 
0.17 	 5.106103 
0.17 	 5.120521 
0.17 	 5.134980 
0.17 	 5.149479 
0.17 	 5.164020 
0.17 	 5.178601 
0.17 	 5.193224 
0.17 	 5.207888 
0.17 	 5.222593 
0.18 	 5.237340 
0.18 	 5.252129 
0.18 	 5.266959 
0.18 	 5.281832 
0.18 	 5.296746 
0.18 	 5.311702 
0.18 	 5.326701 
0.18 	 5.341742 
0.18 	 5.356826 
0.18 	 5.371952 
0.18 	 5.387121 
0.18 	 5.402333 
0.18 	 5.417587 
0.18 	 5.432885 
0.18 	 5.448226 
0.18 	 5.463610 
0.18 	 5.479038 
0.18 	 5.494510 
0.18 	 5.510025 
0.18 	 5.525584 
0.19 	 5.541187 
0.19 	 5.556834 
0.19 	 5.572525 
0.19 	 5.588260 
0.19 	 5.604040 
0.19 	 5.619865 
0.19 	 5.635734 
0.19 	 5.651648 
0.19 	 5.667607 
0.19 	 5.683611 
0.19 	 5.699660 
0.19 	 5.715755 
0.19 	 5.731895 
0.19 	 5.748081 
0.19 	 5.764312 
0.19 	 5.780589 
0.19 	 5.796913 
0.19 	 5.813282 
0.19 	 5.829697 
0.20 	 5.846159 
0.20 	 5.862668 
0.20 	 5.879223 
0.20 	 5.895824 
0.20 	 5.912473 
0.20 	 5.929169 
0.20 	 5.945911 
0.20 	 5.962702 
0.20 	 5.979539 
0.20 	 5.996424 
0.20 	 6.013357 
0.20 	 6.030337 
0.20 	 6.047366 
0.20 	 6.064443 
0.20 	 6.081567 
0.20 	 6.098741 
0.20 	 6.115962 
0.20 	 6.133232 
0.21 	 6.150552 
0.21 	 6.167919 
0.21 	 6.185336 
0.21 	 6.202803 
0.21 	 6.220318 
0.21 	 6.237883 
0.21 	 6.255498 
0.21 	 6.273162 
0.21 	 6.290876 
0.21 	 6.308640 
0.21 	 6.326454 
0.21 	 6.344319 
0.21 	 6.362234 
0.21 	 6.380200 
0.21 	 6.398216 
0.21 	 6.416283 
0.21 	 6.434401 
0.22 	 6.452571 
0.22 	 6.470791 
0.22 	 6.489063 
0.22 	 6.507387 
0.22 	 6.525762 
0.22 	 6.544189 
0.22 	 6.562669 
0.22 	 6.581200 
0.22 	 6.599784 
0.22 	 6.618420 
0.22 	 6.637108 
0.22 	 6.655850 
0.22 	 6.674644 
0.22 	 6.693491 
0.22 	 6.712392 
0.22 	 6.731346 
0.22 	 6.750353 
0.23 	 6.769414 
0.23 	 6.788529 
0.23 	 6.807697 
0.23 	 6.826920 
0.23 	 6.846197 
0.23 	 6.865529 
0.23 	 6.884914 
0.23 	 6.904355 
0.23 	 6.923851 
0.23 	 6.943401 
0.23 	 6.963007 
0.23 	 6.982667 
0.23 	 7.002384 
0.23 	 7.022156 
0.23 	 7.041983 
0.24 	 7.061867 
0.24 	 7.081807 
0.24 	 7.101803 
0.24 	 7.121855 
0.24 	 7.141964 
0.24 	 7.162129 
0.24 	 7.182352 
0.24 	 7.202631 
0.24 	 7.222968 
0.24 	 7.243362 
0.24 	 7.263813 
0.24 	 7.284322 
0.24 	 7.304889 
0.24 	 7.325514 
0.24 	 7.346197 
0.25 	 7.366938 
0.25 	 7.387738 
0.25 	 7.408596 
0.25 	 7.429513 
0.25 	 7.450490 
0.25 	 7.471525 
0.25 	 7.492619 
0.25 	 7.513773 
0.25 	 7.534987 
0.25 	 7.556260 
0.25 	 7.577593 
0.25 	 7.598986 
0.25 	 7.620440 
0.25 	 7.641954 
0.25 	 7.663529 
0.26 	 7.685164 
0.26 	 7.706860 
0.26 	 7.728618 
0.26 	 7.750436 
0.26 	 7.772316 
0.26 	 7.794258 
0.26 	 7.816262 
0.26 	 7.838327 
0.26 	 7.860454 
0.26 	 7.882644 
0.26 	 7.904897 
0.26 	 7.927212 
0.26 	 7.949589 
0.26 	 7.972030 
0.27 	 7.994534 
0.27 	 8.017101 
0.27 	 8.039732 
0.27 	 8.062426 
0.27 	 8.085184 
0.27 	 8.108006 
0.27 	 8.130893 
0.27 	 8.153844 
0.27 	 8.176859 
0.27 	 8.199939 
0.27 	 8.223084 
0.27 	 8.246294 
0.27 	 8.269569 
0.28 	 8.292910 
0.28 	 8.316316 
0.28 	 8.339789 
0.28 	 8.363327 
0.28 	 8.386931 
0.28 	 8.410602 
0.28 	 8.434339 
0.28 	 8.458142 
0.28 	 8.482013 
0.28 	 8.505951 
0.28 	 8.529956 
0.28 	 8.554028 
0.28 	 8.578168 
0.29 	 8.602376 
0.29 	 8.626652 
0.29 	 8.650996 
0.29 	 8.675408 
0.29 	 8.699889 
0.29 	 8.724439 
0.29 	 8.749057 
0.29 	 8.773745 
0.29 	 8.798502 
0.29 	 8.823328 
0.29 	 8.848224 
0.29 	 8.873190 
0.29 	 8.898226 
0.30 	 8.923332 
0.30 	 8.948508 
0.30 	 8.973755 
0.30 	 8.999073 
0.30 	 9.024462 
0.30 	 9.049922 
0.30 	 9.075453 
0.30 	 9.101056 
0.30 	 9.126731 
0.30 	 9.152477 
0.30 	 9.178296 
0.30 	 9.204187 
0.31 	 9.230151 
0.31 	 9.256187 
0.31 	 9.282296 
0.31 	 9.308478 
0.31 	 9.334734 
0.31 	 9.361063 
0.31 	 9.387466 
0.31 	 9.413942 
0.31 	 9.440493 
0.31 	 9.467118 
0.31 	 9.493817 
0.31 	 9.520591 
0.32 	 9.547440 
0.32 	 9.574364 
0.32 	 9.601364 
0.32 	 9.628438 
0.32 	 9.655589 
0.32 	 9.682815 
0.32 	 9.710117 
0.32 	 9.737496 
0.32 	 9.764951 
0.32 	 9.792483 
0.32 	 9.820091 
0.33 	 9.847777 
0.33 	 9.875540 
0.33 	 9.903380 
0.33 	 9.931298 
0.33 	 9.959294 
0.33 	 9.987368 
0.33 	 10.015521 
0.33 	 10.043752 
0.33 	 10.072061 
0.33 	 10.100450 
0.33 	 10.128917 
0.34 	 10.157464 
0.34 	 10.186090 
0.34 	 10.214796 
0.34 	 10.243582 
0.34 	 10.272449 
0.34 	 10.301395 
0.34 	 10.330422 
0.34 	 10.359530 
0.34 	 10.388719 
0.34 	 10.417989 
0.34 	 10.447340 
0.35 	 10.476773 
0.35 	 10.506288 
0.35 	 10.535885 
0.35 	 10.565564 
0.35 	 10.595325 
0.35 	 10.625169 
0.35 	 10.655096 
0.35 	 10.685106 
0.35 	 10.715199 
0.35 	 10.745376 
0.35 	 10.775637 
0.36 	 10.805981 
0.36 	 10.836410 
0.36 	 10.866923 
0.36 	 10.897520 
0.36 	 10.928202 
0.36 	 10.958969 
0.36 	 10.989822 
0.36 	 11.020760 
0.36 	 11.051783 
0.36 	 11.082892 
0.37 	 11.114087 
0.37 	 11.145369 
0.37 	 11.176737 
0.37 	 11.208192 
0.37 	 11.239733 
0.37 	 11.271362 
0.37 	 11.303078 
0.37 	 11.334882 
0.37 	 11.366773 
0.37 	 11.398753 
0.38 	 11.430821 
0.38 	 11.462977 
0.38 	 11.495221 
0.38 	 11.527555 
0.38 	 11.559978 
0.38 	 11.592490 
0.38 	 11.625091 
0.38 	 11.657782 
0.38 	 11.690563 
0.38 	 11.723435 
0.39 	 11.756396 
0.39 	 11.789449 
0.39 	 11.822592 
0.39 	 11.855826 
0.39 	 11.889151 
0.39 	 11.922568 
0.39 	 11.956077 
0.39 	 11.989677 
0.39 	 12.023370 
0.40 	 12.057155 
0.40 	 12.091033 
0.40 	 12.125003 
0.40 	 12.159066 
0.40 	 12.193223 
0.40 	 12.227473 
0.40 	 12.261817 
0.40 	 12.296254 
0.40 	 12.330786 
0.40 	 12.365412 
0.41 	 12.400132 
0.41 	 12.434948 
0.41 	 12.469858 
0.41 	 12.504864 
0.41 	 12.539965 
0.41 	 12.575161 
0.41 	 12.610454 
0.41 	 12.645842 
0.41 	 12.681327 
0.42 	 12.716908 
0.42 	 12.752586 
0.42 	 12.788361 
0.42 	 12.824234 
0.42 	 12.860203 
0.42 	 12.896270 
0.42 	 12.932435 
0.42 	 12.968699 
0.42 	 13.005060 
0.43 	 13.041520 
0.43 	 13.078078 
0.43 	 13.114736 
0.43 	 13.151493 
0.43 	 13.188349 
0.43 	 13.225304 
0.43 	 13.262360 
0.43 	 13.299515 
0.44 	 13.336771 
0.44 	 13.374127 
0.44 	 13.411584 
0.44 	 13.449141 
0.44 	 13.486800 
0.44 	 13.524560 
0.44 	 13.562422 
0.44 	 13.600385 
0.44 	 13.638450 
0.45 	 13.676618 
0.45 	 13.714887 
0.45 	 13.753260 
0.45 	 13.791735 
0.45 	 13.830313 
0.45 	 13.868995 
0.45 	 13.907780 
0.45 	 13.946668 
0.46 	 13.985661 
0.46 	 14.024758 
0.46 	 14.063959 
0.46 	 14.103264 
0.46 	 14.142674 
0.46 	 14.182189 
0.46 	 14.221809 
0.46 	 14.261535 
0.46 	 14.301366 
0.47 	 14.341303 
0.47 	 14.381346 
0.47 	 14.421495 
0.47 	 14.461750 
0.47 	 14.502113 
0.47 	 14.542581 
0.47 	 14.583157 
0.47 	 14.623840 
0.48 	 14.664631 
0.48 	 14.705529 
0.48 	 14.746535 
0.48 	 14.787649 
0.48 	 14.828871 
0.48 	 14.870201 
0.48 	 14.911641 
0.48 	 14.953189 
0.49 	 14.994846 
0.49 	 15.036612 
0.49 	 15.078488 
0.49 	 15.120473 
0.49 	 15.162568 
0.49 	 15.204773 
0.49 	 15.247088 
0.50 	 15.289514 
0.50 	 15.332050 
0.50 	 15.374697 
0.50 	 15.417455 
0.50 	 15.460325 
0.50 	 15.503305 
0.50 	 15.546397 
0.50 	 15.589601 
0.51 	 15.632916 
0.51 	 15.676344 
0.51 	 15.719884 
0.51 	 15.763536 
0.51 	 15.807301 
0.51 	 15.851179 
0.51 	 15.895170 
0.51 	 15.939274 
0.52 	 15.983492 
0.52 	 16.027823 
0.52 	 16.072267 
0.52 	 16.116826 
0.52 	 16.161498 
0.52 	 16.206285 
0.52 	 16.251186 
0.53 	 16.296202 
0.53 	 16.341332 
0.53 	 16.386578 
0.53 	 16.431938 
0.53 	 16.477414 
0.53 	 16.523005 
0.53 	 16.568711 
0.54 	 16.614534 
0.54 	 16.660472 
0.54 	 16.706526 
0.54 	 16.752696 
0.54 	 16.798983 
0.54 	 16.845386 
0.54 	 16.891906 
0.54 	 16.938543 
0.55 	 16.985297 
0.55 	 17.032167 
0.55 	 17.079155 
0.55 	 17.126261 
0.55 	 17.173484 
0.55 	 17.220824 
0.55 	 17.268282 
0.56 	 17.315859 
0.56 	 17.363553 
0.56 	 17.411366 
0.56 	 17.459297 
0.56 	 17.507346 
0.56 	 17.555514 
0.56 	 17.603801 
0.57 	 17.652207 
0.57 	 17.700731 
0.57 	 17.749375 
0.57 	 17.798138 
0.57 	 17.847020 
0.57 	 17.896022 
0.57 	 17.945143 
0.58 	 17.994384 
0.58 	 18.043745 
0.58 	 18.093226 
0.58 	 18.142827 
0.58 	 18.192548 
0.58 	 18.242389 
0.59 	 18.292350 
0.59 	 18.342432 
0.59 	 18.392634 
0.59 	 18.442957 
0.59 	 18.493401 
0.59 	 18.543965 
0.59 	 18.594651 
0.60 	 18.645457 
0.60 	 18.696384 
0.60 	 18.747433 
0.60 	 18.798602 
0.60 	 18.849893 
0.60 	 18.901305 
0.60 	 18.952839 
0.61 	 19.004494 
0.61 	 19.056271 
0.61 	 19.108169 
0.61 	 19.160189 
0.61 	 19.212330 
0.61 	 19.264594 
0.62 	 19.316979 
0.62 	 19.369486 
0.62 	 19.422115 
0.62 	 19.474866 
0.62 	 19.527739 
0.62 	 19.580734 
0.62 	 19.633851 
0.63 	 19.687090 
0.63 	 19.740452 
0.63 	 19.793935 
0.63 	 19.847541 
0.63 	 19.901269 
0.63 	 19.955119 
0.64 	 20.009091 
0.64 	 20.063186 
0.64 	 20.117403 
0.64 	 20.171742 
0.64 	 20.226203 
0.64 	 20.280787 
0.65 	 20.335493 
0.65 	 20.390321 
0.65 	 20.445271 
0.65 	 20.500344 
0.65 	 20.555539 
0.65 	 20.610856 
0.65 	 20.666295 
0.66 	 20.721856 
0.66 	 20.777540 
0.66 	 20.833345 
0.66 	 20.889273 
0.66 	 20.945322 
0.66 	 21.001494 
0.67 	 21.057787 
0.67 	 21.114203 
0.67 	 21.170740 
0.67 	 21.227399 
0.67 	 21.284179 
0.67 	 21.341081 
0.68 	 21.398105 
0.68 	 21.455250 
0.68 	 21.512516 
0.68 	 21.569904 
0.68 	 21.627413 
0.68 	 21.685043 
0.69 	 21.742794 
0.69 	 21.800667 
0.69 	 21.858659 
0.69 	 21.916773 
0.69 	 21.975007 
0.69 	 22.033362 
0.70 	 22.091837 
0.70 	 22.150433 
0.70 	 22.209148 
0.70 	 22.267984 
0.70 	 22.326940 
0.70 	 22.386015 
0.71 	 22.445210 
0.71 	 22.504524 
0.71 	 22.563958 
0.71 	 22.623510 
0.71 	 22.683182 
0.71 	 22.742972 
0.72 	 22.802882 
0.72 	 22.862909 
0.72 	 22.923055 
0.72 	 22.983319 
0.72 	 23.043701 
0.72 	 23.104201 
0.73 	 23.164818 
0.73 	 23.225553 
0.73 	 23.286405 
0.73 	 23.347373 
0.73 	 23.408459 
0.74 	 23.469661 
0.74 	 23.530979 
0.74 	 23.592413 
0.74 	 23.653963 
0.74 	 23.715629 
0.74 	 23.777409 
0.75 	 23.839305 
0.75 	 23.901316 
0.75 	 23.963441 
0.75 	 24.025681 
0.75 	 24.088035 
0.75 	 24.150502 
0.76 	 24.213083 
0.76 	 24.275777 
0.76 	 24.338584 
0.76 	 24.401504 
0.76 	 24.464535 
0.77 	 24.527679 
0.77 	 24.590935 
0.77 	 24.654302 
0.77 	 24.717780 
0.77 	 24.781369 
0.77 	 24.845068 
0.78 	 24.908877 
0.78 	 24.972796 
0.78 	 25.036825 
0.78 	 25.100962 
0.78 	 25.165208 
0.79 	 25.229562 
0.79 	 25.294025 
0.79 	 25.358594 
0.79 	 25.423272 
0.79 	 25.488055 
0.79 	 25.552946 
0.80 	 25.617942 
0.80 	 25.683044 
0.80 	 25.748251 
0.80 	 25.813563 
0.80 	 25.878979 
0.81 	 25.944499 
0.81 	 26.010123 
0.81 	 26.075850 
0.81 	 26.141679 
0.81 	 26.207611 
0.81 	 26.273645 
0.82 	 26.339779 
0.82 	 26.406015 
0.82 	 26.472351 
0.82 	 26.538786 
0.82 	 26.605322 
0.83 	 26.671956 
0.83 	 26.738688 
0.83 	 26.805519 
0.83 	 26.872446 
0.83 	 26.939471 
0.84 	 27.006592 
0.84 	 27.073809 
0.84 	 27.141122 
0.84 	 27.208529 
0.84 	 27.276030 
0.84 	 27.343625 
0.85 	 27.411313 
0.85 	 27.479094 
0.85 	 27.546967 
0.85 	 27.614931 
0.85 	 27.682987 
0.86 	 27.751132 
0.86 	 27.819367 
0.86 	 27.887692 
0.86 	 27.956105 
0.86 	 28.024605 
0.87 	 28.093194 
0.87 	 28.161868 
0.87 	 28.230629 
0.87 	 28.299476 
0.87 	 28.368407 
0.88 	 28.437422 
0.88 	 28.506521 
0.88 	 28.575702 
0.88 	 28.644966 
0.88 	 28.714312 
0.89 	 28.783738 
0.89 	 28.853244 
0.89 	 28.922830 
0.89 	 28.992495 
0.89 	 29.062237 
0.90 	 29.132057 
0.90 	 29.201954 
0.90 	 29.271927 
0.90 	 29.341975 
0.90 	 29.412098 
0.90 	 29.482294 
0.91 	 29.552564 
0.91 	 29.622905 
0.91 	 29.693319 
0.91 	 29.763803 
0.91 	 29.834357 
0.92 	 29.904980 
0.92 	 29.975672 
0.92 	 30.046432 
0.92 	 30.117258 
0.92 	 30.188151 
0.93 	 30.259109 
0.93 	 30.330131 
0.93 	 30.401217 
0.93 	 30.472366 
0.93 	 30.543578 
0.94 	 30.614850 
0.94 	 30.686183 
0.94 	 30.757575 
0.94 	 30.829026 
0.94 	 30.900535 
0.95 	 30.972102 
0.95 	 31.043724 
0.95 	 31.115401 
0.95 	 31.187133 
0.95 	 31.258919 
0.96 	 31.330757 
0.96 	 31.402647 
0.96 	 31.474587 
0.96 	 31.546578 
0.96 	 31.618618 
0.97 	 31.690706 
0.97 	 31.762841 
0.97 	 31.835022 
0.97 	 31.907249 
0.98 	 31.979520 
0.98 	 32.051835 
0.98 	 32.124192 
0.98 	 32.196591 
0.98 	 32.269030 
0.99 	 32.341509 
0.99 	 32.414027 
0.99 	 32.486582 
0.99 	 32.559175 
0.99 	 32.631803 
1.00 	 32.704466 
1.00 	 32.777162 
1.00 	 32.849892 
1.00 	 32.922653 
1.00 	 32.995445 
1.01 	 33.068267 
1.01 	 33.141117 
1.01 	 33.213995 
1.01 	 33.286900 
1.01 	 33.359831 
1.02 	 33.432786 
1.02 	 33.505765 
1.02 	 33.578766 
1.02 	 33.651789 
1.02 	 33.724832 
1.03 	 33.797895 
1.03 	 33.870976 
1.03 	 33.944074 
1.03 	 34.017189 
1.03 	 34.090318 
1.04 	 34.163461 
1.04 	 34.236618 
1.04 	 34.309786 
1.04 	 34.382965 
1.05 	 34.456153 
1.05 	 34.529351 
1.05 	 34.602555 
1.05 	 34.675766 
1.05 	 34.748982 
1.06 	 34.822202 
1.06 	 34.895425 
1.06 	 34.968650 
1.06 	 35.041875 
1.06 	 35.115101 
1.07 	 35.188324 
1.07 	 35.261545 
1.07 	 35.334762 
1.07 	 35.407974 
1.07 	 35.481180 
1.08 	 35.554378 
1.08 	 35.627568 
1.08 	 35.700749 
1.08 	 35.773918 
1.08 	 35.847076 
1.09 	 35.920220 
1.09 	 35.993350 
1.09 	 36.066465 
1.09 	 36.139563 
1.10 	 36.212643 
1.10 	 36.285704 
1.10 	 36.358745 
1.10 	 36.431765 
1.10 	 36.504762 
1.11 	 36.577735 
1.11 	 36.650683 
1.11 	 36.723604 
1.11 	 36.796499 
1.11 	 36.869365 
1.12 	 36.942201 
1.12 	 37.015006 
1.12 	 37.087778 
1.12 	 37.160518 
1.12 	 37.233222 
1.13 	 37.305891 
1.13 	 37.378523 
1.13 	 37.451116 
1.13 	 37.523670 
1.14 	 37.596183 
1.14 	 37.668654 
1.14 	 37.741082 
1.14 	 37.813465 
1.14 	 37.885803 
1.15 	 37.958094 
1.15 	 38.030336 
1.15 	 38.102529 
1.15 	 38.174672 
1.15 	 38.246763 
1.16 	 38.318801 
1.16 	 38.390784 
1.16 	 38.462712 
1.16 	 38.534583 
1.17 	 38.606396 
1.17 	 38.678150 
1.17 	 38.749843 
1.17 	 38.821474 
1.17 	 38.893043 
1.18 	 38.964547 
1.18 	 39.035986 
1.18 	 39.107358 
1.18 	 39.178662 
1.18 	 39.249897 
1.19 	 39.321061 
1.19 	 39.392154 
1.19 	 39.463174 
1.19 	 39.534120 
1.20 	 39.604990 
1.20 	 39.675784 
1.20 	 39.746499 
1.20 	 39.817136 
1.20 	 39.887692 
1.21 	 39.958167 
1.21 	 40.028559 
1.21 	 40.098867 
1.21 	 40.169089 
1.21 	 40.239225 
1.22 	 40.309273 
1.22 	 40.379233 
1.22 	 40.449102 
1.22 	 40.518879 
1.23 	 40.588564 
1.23 	 40.658155 
1.23 	 40.727651 
1.23 	 40.797050 
1.23 	 40.866352 
1.24 	 40.935555 
1.24 	 41.004658 
1.24 	 41.073660 
1.24 	 41.142559 
1.24 	 41.211355 
1.25 	 41.280046 
1.25 	 41.348631 
1.25 	 41.417108 
1.25 	 41.485477 
1.26 	 41.553736 
1.26 	 41.621885 
1.26 	 41.689921 
1.26 	 41.757844 
1.26 	 41.825653 
1.27 	 41.893346 
1.27 	 41.960922 
1.27 	 42.028380 
1.27 	 42.095719 
1.27 	 42.162938 
1.28 	 42.230035 
1.28 	 42.297010 
1.28 	 42.363860 
1.28 	 42.430585 
1.29 	 42.497185 
1.29 	 42.563657 
1.29 	 42.630000 
1.29 	 42.696214 
1.29 	 42.762297 
1.30 	 42.828248 
1.30 	 42.894066 
1.30 	 42.959749 
1.30 	 43.025298 
1.30 	 43.090709 
1.31 	 43.155984 
1.31 	 43.221119 
1.31 	 43.286115 
1.31 	 43.350970 
1.31 	 43.415682 
1.32 	 43.480252 
1.32 	 43.544677 
1.32 	 43.608957 
1.32 	 43.673091 
1.33 	 43.737077 
1.33 	 43.800914 
1.33 	 43.864602 
1.33 	 43.928139 
1.33 	 43.991524 
1.34 	 44.054756 
1.34 	 44.117835 
1.34 	 44.180758 
1.34 	 44.243526 
1.34 	 44.306136 
1.35 	 44.368588 
1.35 	 44.430881 
1.35 	 44.493014 
1.35 	 44.554986 
1.36 	 44.616795 
1.36 	 44.678442 
1.36 	 44.739924 
1.36 	 44.801241 
1.36 	 44.862391 
1.37 	 44.923375 
1.37 	 44.984190 
1.37 	 45.044836 
1.37 	 45.105312 
1.37 	 45.165617 
1.38 	 45.225750 
1.38 	 45.285710 
1.38 	 45.345496 
1.38 	 45.405107 
1.39 	 45.464542 
1.39 	 45.523801 
1.39 	 45.582881 
1.39 	 45.641783 
1.39 	 45.700506 
1.40 	 45.759048 
1.40 	 45.817409 
1.40 	 45.875588 
1.40 	 45.933583 
1.40 	 45.991395 
1.41 	 46.049021 
1.41 	 46.106462 
1.41 	 46.163717 
1.41 	 46.220783 
1.41 	 46.277662 
1.42 	 46.334351 
1.42 	 46.390851 
1.42 	 46.447159 
1.42 	 46.503276 
1.43 	 46.559201 
1.43 	 46.614932 
1.43 	 46.670469 
1.43 	 46.725812 
1.43 	 46.780959 
1.44 	 46.835909 
1.44 	 46.890662 
1.44 	 46.945217 
1.44 	 46.999573 
1.44 	 47.053730 
1.45 	 47.107687 
1.45 	 47.161442 
1.45 	 47.214996 
1.45 	 47.268348 
1.45 	 47.321496 
1.46 	 47.374440 
1.46 	 47.427180 
1.46 	 47.479714 
1.46 	 47.532043 
1.46 	 47.584165 
1.47 	 47.636079 
1.47 	 47.687786 
1.47 	 47.739283 
1.47 	 47.790572 
1.47 	 47.841650 
1.48 	 47.892518 
1.48 	 47.943175 
1.48 	 47.993619 
1.48 	 48.043852 
1.49 	 48.093871 
1.49 	 48.143676 
1.49 	 48.193267 
1.49 	 48.242643 
1.49 	 48.291803 
1.50 	 48.340748 
1.50 	 48.389476 
1.50 	 48.437986 
1.50 	 48.486279 
1.50 	 48.534354 
1.51 	 48.582209 
1.51 	 48.629845 
1.51 	 48.677262 
1.51 	 48.724458 
1.51 	 48.771432 
1.52 	 48.818186 
1.52 	 48.864717 
1.52 	 48.911027 
1.52 	 48.957113 
1.52 	 49.002976 
1.53 	 49.048614 
1.53 	 49.094029 
1.53 	 49.139219 
1.53 	 49.184184 
1.53 	 49.228923 
1.54 	 49.273435 
1.54 	 49.317722 
1.54 	 49.361781 
1.54 	 49.405614 
1.54 	 49.449218 
1.55 	 49.492594 
1.55 	 49.535742 
1.55 	 49.578661 
1.55 	 49.621351 
1.55 	 49.663811 
1.56 	 49.706041 
1.56 	 49.748041 
1.56 	 49.789810 
1.56 	 49.831348 
1.56 	 49.872655 
1.57 	 49.913730 
1.57 	 49.954574 
1.57 	 49.995185 
1.57 	 50.035563 
1.57 	 50.075709 
1.58 	 50.115621 
1.58 	 50.155300 
1.58 	 50.194746 
1.58 	 50.233957 
1.58 	 50.272934 
1.59 	 50.311677 
1.59 	 50.350185 
1.59 	 50.388459 
1.59 	 50.426497 
1.59 	 50.464300 
1.60 	 50.501867 
1.60 	 50.539198 
1.60 	 50.576294 
1.60 	 50.613153 
