0.10 	 -27.192761 
0.10 	 -27.599708 
0.10 	 -28.012463 
0.10 	 -28.431096 
0.11 	 -28.855677 
0.11 	 -29.286276 
0.11 	 -29.722965 
0.11 	 -30.165812 
0.11 	 -30.614889 
0.11 	 -31.070267 
0.12 	 -31.532016 
0.12 	 -32.000206 
0.12 	 -32.474908 
0.12 	 -32.956192 
0.12 	 -33.444128 
0.13 	 -33.938786 
0.13 	 -34.440235 
0.13 	 -34.948545 
0.13 	 -35.463783 
0.13 	 -35.986018 
0.14 	 -36.515317 
0.14 	 -37.051746 
0.14 	 -37.595372 
0.14 	 -38.146260 
0.14 	 -38.704473 
0.15 	 -39.270075 
0.15 	 -39.843128 
0.15 	 -40.423691 
0.15 	 -41.011825 
0.15 	 -41.607587 
0.16 	 -42.211033 
0.16 	 -42.822217 
0.16 	 -43.441194 
0.16 	 -44.068012 
0.17 	 -44.702721 
0.17 	 -45.345366 
0.17 	 -45.995993 
0.17 	 -46.654642 
0.18 	 -47.321352 
0.18 	 -47.996158 
0.18 	 -48.679094 
0.18 	 -49.370189 
0.19 	 -50.069469 
0.19 	 -50.776956 
0.19 	 -51.492670 
0.20 	 -52.216624 
0.20 	 -52.948829 
0.20 	 -53.689292 
0.21 	 -54.438012 
0.21 	 -55.194988 
0.21 	 -55.960209 
0.21 	 -56.733662 
0.22 	 -57.515327 
0.22 	 -58.305178 
0.22 	 -59.103183 
0.23 	 -59.909304 
0.23 	 -60.723496 
0.23 	 -61.545706 
0.24 	 -62.375875 
0.24 	 -63.213935 
0.24 	 -64.059812 
0.25 	 -64.913422 
0.25 	 -65.774673 
0.26 	 -66.643465 
0.26 	 -67.519687 
0.26 	 -68.403219 
0.27 	 -69.293932 
0.27 	 -70.191686 
0.27 	 -71.096330 
0.28 	 -72.007703 
0.28 	 -72.925632 
0.29 	 -73.849933 
0.29 	 -74.780410 
0.30 	 -75.716852 
0.30 	 -76.659040 
0.30 	 -77.606737 
0.31 	 -78.559697 
0.31 	 -79.517657 
0.32 	 -80.480341 
0.32 	 -81.447460 
0.33 	 -82.418707 
0.33 	 -83.393763 
0.34 	 -84.372293 
0.34 	 -85.353944 
0.35 	 -86.338351 
0.35 	 -87.325129 
0.36 	 -88.313880 
0.36 	 -89.304187 
0.37 	 -90.295617 
0.37 	 -91.287719 
0.38 	 -92.280027 
0.38 	 -93.272056 
0.39 	 -94.263304 
0.39 	 -95.253252 
0.40 	 -96.241364 
0.40 	 -97.227084 
0.41 	 -98.209842 
0.41 	 -99.189048 
0.42 	 -100.164097 
0.43 	 -101.134366 
0.43 	 -102.099215 
0.44 	 -103.057987 
0.44 	 -104.010010 
0.45 	 -104.954595 
0.45 	 -105.891040 
0.46 	 -106.818626 
0.47 	 -107.736619 
0.47 	 -108.644273 
0.48 	 -109.540829 
0.49 	 -110.425513 
0.49 	 -111.297543 
0.50 	 -112.156124 
0.51 	 -113.000452 
0.51 	 -113.829713 
0.52 	 -114.643087 
0.52 	 -115.439745 
0.53 	 -116.218855 
0.54 	 -116.979578 
0.55 	 -117.721074 
0.55 	 -118.442499 
0.56 	 -119.143012 
0.57 	 -119.821769 
0.57 	 -120.477932 
0.58 	 -121.110665 
0.59 	 -121.719137 
0.59 	 -122.302527 
0.60 	 -122.860020 
0.61 	 -123.390813 
0.62 	 -123.894114 
0.62 	 -124.369147 
0.63 	 -124.815150 
0.64 	 -125.231378 
0.65 	 -125.617106 
0.65 	 -125.971630 
0.66 	 -126.294267 
0.67 	 -126.584360 
0.68 	 -126.841276 
0.68 	 -127.064410 
0.69 	 -127.253187 
