1.19 	 2.477942 
1.20 	 2.477841 
1.21 	 2.477741 
1.22 	 2.477642 
1.23 	 2.477544 
1.24 	 2.477446 
1.25 	 2.477350 
1.26 	 2.477255 
1.27 	 2.477160 
1.28 	 2.477066 
1.29 	 2.476974 
1.30 	 2.476882 
1.31 	 2.476791 
1.32 	 2.476701 
1.33 	 2.476611 
1.34 	 2.476523 
1.35 	 2.476436 
1.36 	 2.476349 
1.37 	 2.476263 
1.38 	 2.476178 
1.39 	 2.476093 
1.40 	 2.476010 
1.41 	 2.475927 
1.42 	 2.475845 
1.43 	 2.475764 
1.44 	 2.475684 
1.45 	 2.475604 
1.46 	 2.475525 
1.47 	 2.475447 
1.48 	 2.475370 
1.49 	 2.475294 
1.50 	 2.475218 
1.51 	 2.475143 
1.52 	 2.475068 
1.53 	 2.474994 
1.54 	 2.474921 
1.55 	 2.474849 
1.56 	 2.474777 
1.57 	 2.474707 
1.58 	 2.474636 
1.59 	 2.474567 
1.60 	 2.474498 
1.61 	 2.474430 
1.62 	 2.474362 
1.63 	 2.474295 
1.64 	 2.474229 
1.65 	 2.474163 
1.66 	 2.474098 
1.67 	 2.474034 
1.68 	 2.473970 
1.69 	 2.473907 
1.70 	 2.473844 
1.71 	 2.473782 
1.72 	 2.473721 
1.73 	 2.473660 
1.74 	 2.473600 
1.75 	 2.473540 
1.76 	 2.473481 
1.77 	 2.473422 
1.78 	 2.473364 
1.79 	 2.473307 
1.80 	 2.473250 
1.81 	 2.473194 
1.82 	 2.473138 
1.83 	 2.473083 
1.84 	 2.473028 
1.85 	 2.472974 
1.86 	 2.472921 
1.87 	 2.472867 
1.88 	 2.472815 
1.89 	 2.472763 
1.90 	 2.472711 
1.91 	 2.472660 
1.92 	 2.472610 
1.93 	 2.472559 
1.94 	 2.472510 
1.95 	 2.472461 
1.96 	 2.472412 
1.97 	 2.472364 
1.98 	 2.472316 
1.99 	 2.472269 
2.00 	 2.472222 
2.01 	 2.472176 
2.02 	 2.472130 
2.03 	 2.472084 
2.04 	 2.472039 
2.05 	 2.471995 
2.06 	 2.471950 
2.07 	 2.471907 
2.08 	 2.471863 
2.09 	 2.471820 
2.10 	 2.471778 
2.11 	 2.471736 
2.12 	 2.471694 
2.13 	 2.471653 
2.14 	 2.471612 
2.15 	 2.471572 
2.16 	 2.471531 
2.17 	 2.471492 
2.18 	 2.471452 
2.19 	 2.471414 
2.20 	 2.471375 
2.21 	 2.471337 
2.22 	 2.471299 
2.23 	 2.471262 
2.24 	 2.471224 
2.25 	 2.471188 
2.26 	 2.471151 
2.27 	 2.471115 
2.28 	 2.471080 
2.29 	 2.471044 
2.30 	 2.471009 
2.31 	 2.470975 
2.32 	 2.470941 
2.33 	 2.470907 
2.34 	 2.470873 
2.35 	 2.470840 
2.36 	 2.470807 
2.37 	 2.470774 
2.38 	 2.470742 
2.39 	 2.470710 
2.40 	 2.470678 
2.41 	 2.470646 
2.42 	 2.470615 
2.43 	 2.470585 
2.44 	 2.470554 
2.45 	 2.470524 
2.46 	 2.470494 
2.47 	 2.470464 
2.48 	 2.470435 
2.49 	 2.470406 
2.50 	 2.470377 
2.51 	 2.470349 
2.52 	 2.470320 
2.53 	 2.470292 
2.54 	 2.470265 
2.55 	 2.470237 
2.56 	 2.470210 
2.57 	 2.470183 
2.58 	 2.470157 
2.59 	 2.470130 
2.60 	 2.470104 
2.61 	 2.470078 
2.62 	 2.470053 
2.63 	 2.470028 
2.64 	 2.470002 
2.65 	 2.469978 
2.66 	 2.469953 
2.67 	 2.469929 
2.68 	 2.469904 
2.69 	 2.469881 
2.70 	 2.469857 
2.71 	 2.469834 
2.72 	 2.469810 
2.73 	 2.469787 
2.74 	 2.469765 
2.75 	 2.469742 
2.76 	 2.469720 
2.77 	 2.469698 
2.78 	 2.469676 
2.79 	 2.469654 
2.80 	 2.469633 
2.81 	 2.469611 
2.82 	 2.469590 
2.83 	 2.469570 
2.84 	 2.469549 
2.85 	 2.469528 
2.86 	 2.469508 
2.87 	 2.469488 
2.88 	 2.469468 
2.89 	 2.469449 
2.90 	 2.469429 
2.91 	 2.469410 
2.92 	 2.469391 
2.93 	 2.469372 
2.94 	 2.469353 
2.95 	 2.469335 
2.96 	 2.469316 
2.97 	 2.469298 
2.98 	 2.469280 
2.99 	 2.469263 
3.00 	 2.469245 
3.01 	 2.469227 
3.02 	 2.469210 
3.03 	 2.469193 
3.04 	 2.469176 
3.05 	 2.469159 
3.06 	 2.469143 
3.07 	 2.469126 
3.08 	 2.469110 
3.09 	 2.469094 
3.10 	 2.469078 
3.11 	 2.469062 
3.12 	 2.469046 
3.13 	 2.469031 
3.14 	 2.469015 
3.15 	 2.469000 
3.16 	 2.468985 
3.17 	 2.468970 
3.18 	 2.468955 
3.19 	 2.468941 
3.20 	 2.468926 
3.21 	 2.468912 
3.22 	 2.468898 
3.23 	 2.468884 
3.24 	 2.468870 
3.25 	 2.468856 
3.26 	 2.468842 
3.27 	 2.468829 
3.28 	 2.468815 
3.29 	 2.468802 
3.30 	 2.468789 
3.31 	 2.468776 
3.32 	 2.468763 
3.33 	 2.468750 
3.34 	 2.468738 
3.35 	 2.468725 
3.36 	 2.468713 
3.37 	 2.468700 
3.38 	 2.468688 
3.39 	 2.468676 
3.40 	 2.468664 
3.41 	 2.468653 
3.42 	 2.468641 
3.43 	 2.468629 
3.44 	 2.468618 
3.45 	 2.468607 
3.46 	 2.468595 
3.47 	 2.468584 
3.48 	 2.468573 
3.49 	 2.468562 
3.50 	 2.468552 
3.51 	 2.468541 
3.52 	 2.468530 
3.53 	 2.468520 
3.54 	 2.468509 
3.55 	 2.468499 
3.56 	 2.468489 
3.57 	 2.468479 
3.58 	 2.468469 
3.59 	 2.468459 
3.60 	 2.468449 
3.61 	 2.468440 
3.62 	 2.468430 
3.63 	 2.468421 
3.64 	 2.468411 
3.65 	 2.468402 
3.66 	 2.468393 
3.67 	 2.468384 
3.68 	 2.468374 
3.69 	 2.468366 
3.70 	 2.468357 
3.71 	 2.468348 
3.72 	 2.468339 
3.73 	 2.468331 
3.74 	 2.468322 
3.75 	 2.468314 
3.76 	 2.468305 
3.77 	 2.468297 
3.78 	 2.468289 
3.79 	 2.468281 
3.80 	 2.468273 
3.81 	 2.468265 
3.82 	 2.468257 
3.83 	 2.468249 
3.84 	 2.468241 
3.85 	 2.468234 
3.86 	 2.468226 
3.87 	 2.468219 
3.88 	 2.468211 
3.89 	 2.468204 
3.90 	 2.468197 
3.91 	 2.468189 
3.92 	 2.468182 
3.93 	 2.468175 
3.94 	 2.468168 
3.95 	 2.468161 
3.96 	 2.468154 
3.97 	 2.468148 
3.98 	 2.468141 
3.99 	 2.468134 
4.00 	 2.468128 
4.01 	 2.468121 
4.02 	 2.468115 
4.03 	 2.468108 
4.04 	 2.468102 
4.05 	 2.468096 
4.06 	 2.468089 
4.07 	 2.468083 
4.08 	 2.468077 
4.09 	 2.468071 
4.10 	 2.468065 
4.11 	 2.468059 
4.12 	 2.468053 
4.13 	 2.468047 
4.14 	 2.468042 
4.15 	 2.468036 
4.16 	 2.468030 
4.17 	 2.468025 
4.18 	 2.468019 
4.19 	 2.468014 
4.20 	 2.468008 
4.21 	 2.468003 
4.22 	 2.467998 
4.23 	 2.467992 
4.24 	 2.467987 
4.25 	 2.467982 
4.26 	 2.467977 
4.27 	 2.467972 
4.28 	 2.467967 
4.29 	 2.467962 
4.30 	 2.467957 
4.31 	 2.467952 
4.32 	 2.467947 
4.33 	 2.467943 
4.34 	 2.467938 
4.35 	 2.467933 
4.36 	 2.467929 
4.37 	 2.467924 
4.38 	 2.467920 
4.39 	 2.467915 
4.40 	 2.467911 
4.41 	 2.467906 
4.42 	 2.467902 
4.43 	 2.467898 
4.44 	 2.467893 
4.45 	 2.467889 
4.46 	 2.467885 
4.47 	 2.467881 
4.48 	 2.467877 
4.49 	 2.467872 
4.50 	 2.467868 
4.51 	 2.467864 
4.52 	 2.467861 
4.53 	 2.467857 
4.54 	 2.467853 
4.55 	 2.467849 
4.56 	 2.467845 
4.57 	 2.467841 
4.58 	 2.467838 
4.59 	 2.467834 
4.60 	 2.467830 
4.61 	 2.467827 
4.62 	 2.467823 
4.63 	 2.467820 
4.64 	 2.467816 
4.65 	 2.467813 
4.66 	 2.467809 
4.67 	 2.467806 
4.68 	 2.467802 
4.69 	 2.467799 
4.70 	 2.467796 
4.71 	 2.467792 
4.72 	 2.467789 
4.73 	 2.467786 
4.74 	 2.467783 
4.75 	 2.467780 
4.76 	 2.467777 
4.77 	 2.467773 
4.78 	 2.467770 
4.79 	 2.467767 
4.80 	 2.467764 
4.81 	 2.467761 
4.82 	 2.467758 
4.83 	 2.467756 
4.84 	 2.467753 
4.85 	 2.467750 
4.86 	 2.467747 
4.87 	 2.467744 
4.88 	 2.467741 
4.89 	 2.467739 
4.90 	 2.467736 
4.91 	 2.467733 
4.92 	 2.467731 
4.93 	 2.467728 
4.94 	 2.467725 
4.95 	 2.467723 
4.96 	 2.467720 
4.97 	 2.467718 
4.98 	 2.467715 
4.99 	 2.467713 
5.00 	 2.467710 
5.01 	 2.467708 
5.02 	 2.467705 
5.03 	 2.467703 
5.04 	 2.467701 
5.05 	 2.467698 
5.06 	 2.467696 
5.07 	 2.467694 
5.08 	 2.467691 
5.09 	 2.467689 
5.10 	 2.467687 
5.11 	 2.467685 
5.12 	 2.467682 
5.13 	 2.467680 
5.14 	 2.467678 
5.15 	 2.467676 
5.16 	 2.467674 
5.17 	 2.467672 
5.18 	 2.467670 
5.19 	 2.467668 
5.20 	 2.467666 
5.21 	 2.467664 
5.22 	 2.467662 
5.23 	 2.467660 
5.24 	 2.467658 
5.25 	 2.467656 
5.26 	 2.467654 
5.27 	 2.467652 
5.28 	 2.467650 
5.29 	 2.467648 
5.30 	 2.467647 
5.31 	 2.467645 
5.32 	 2.467643 
5.33 	 2.467641 
5.34 	 2.467639 
5.35 	 2.467638 
5.36 	 2.467636 
5.37 	 2.467634 
5.38 	 2.467633 
5.39 	 2.467631 
5.40 	 2.467629 
5.41 	 2.467628 
5.42 	 2.467626 
5.43 	 2.467624 
5.44 	 2.467623 
5.45 	 2.467621 
5.46 	 2.467620 
5.47 	 2.467618 
5.48 	 2.467617 
5.49 	 2.467615 
5.50 	 2.467614 
5.51 	 2.467612 
5.52 	 2.467611 
5.53 	 2.467609 
5.54 	 2.467608 
5.55 	 2.467606 
5.56 	 2.467605 
5.57 	 2.467603 
5.58 	 2.467602 
5.59 	 2.467601 
5.60 	 2.467599 
5.61 	 2.467598 
5.62 	 2.467597 
5.63 	 2.467595 
5.64 	 2.467594 
5.65 	 2.467593 
5.66 	 2.467591 
5.67 	 2.467590 
5.68 	 2.467589 
5.69 	 2.467588 
5.70 	 2.467586 
5.71 	 2.467585 
5.72 	 2.467584 
5.73 	 2.467583 
5.74 	 2.467582 
5.75 	 2.467580 
5.76 	 2.467579 
5.77 	 2.467578 
5.78 	 2.467577 
5.79 	 2.467576 
5.80 	 2.467575 
5.81 	 2.467574 
5.82 	 2.467573 
5.83 	 2.467571 
5.84 	 2.467570 
5.85 	 2.467569 
5.86 	 2.467568 
5.87 	 2.467567 
5.88 	 2.467566 
5.89 	 2.467565 
5.90 	 2.467564 
5.91 	 2.467563 
5.92 	 2.467562 
5.93 	 2.467561 
5.94 	 2.467560 
5.95 	 2.467559 
5.96 	 2.467558 
5.97 	 2.467557 
5.98 	 2.467556 
5.99 	 2.467555 
6.00 	 2.467555 
6.01 	 2.467554 
6.02 	 2.467553 
6.03 	 2.467552 
6.04 	 2.467551 
6.05 	 2.467550 
6.06 	 2.467549 
6.07 	 2.467548 
6.08 	 2.467548 
6.09 	 2.467547 
6.10 	 2.467546 
6.11 	 2.467545 
6.12 	 2.467544 
6.13 	 2.467543 
6.14 	 2.467543 
6.15 	 2.467542 
6.16 	 2.467541 
6.17 	 2.467540 
6.18 	 2.467540 
6.19 	 2.467539 
6.20 	 2.467538 
6.21 	 2.467537 
6.22 	 2.467537 
6.23 	 2.467536 
6.24 	 2.467535 
6.25 	 2.467534 
6.26 	 2.467534 
6.27 	 2.467533 
6.28 	 2.467532 
6.29 	 2.467532 
6.30 	 2.467531 
6.31 	 2.467530 
6.32 	 2.467530 
6.33 	 2.467529 
6.34 	 2.467528 
6.35 	 2.467528 
6.36 	 2.467527 
6.37 	 2.467526 
6.38 	 2.467526 
6.39 	 2.467525 
6.40 	 2.467524 
6.41 	 2.467524 
6.42 	 2.467523 
6.43 	 2.467523 
6.44 	 2.467522 
6.45 	 2.467521 
6.46 	 2.467521 
6.47 	 2.467520 
6.48 	 2.467520 
6.49 	 2.467519 
6.50 	 2.467519 
6.51 	 2.467518 
6.52 	 2.467517 
6.53 	 2.467517 
6.54 	 2.467516 
6.55 	 2.467516 
6.56 	 2.467515 
6.57 	 2.467515 
6.58 	 2.467514 
6.59 	 2.467514 
6.60 	 2.467513 
6.61 	 2.467513 
6.62 	 2.467512 
6.63 	 2.467512 
6.64 	 2.467511 
6.65 	 2.467511 
6.66 	 2.467510 
6.67 	 2.467510 
6.68 	 2.467509 
6.69 	 2.467509 
6.70 	 2.467508 
6.71 	 2.467508 
6.72 	 2.467508 
6.73 	 2.467507 
6.74 	 2.467507 
6.75 	 2.467506 
6.76 	 2.467506 
6.77 	 2.467505 
6.78 	 2.467505 
6.79 	 2.467505 
6.80 	 2.467504 
6.81 	 2.467504 
6.82 	 2.467503 
6.83 	 2.467503 
6.84 	 2.467502 
6.85 	 2.467502 
6.86 	 2.467502 
6.87 	 2.467501 
6.88 	 2.467501 
6.89 	 2.467501 
6.90 	 2.467500 
6.91 	 2.467500 
6.92 	 2.467499 
6.93 	 2.467499 
6.94 	 2.467499 
6.95 	 2.467498 
6.96 	 2.467498 
6.97 	 2.467498 
6.98 	 2.467497 
6.99 	 2.467497 
7.00 	 2.467497 
7.01 	 2.467496 
7.02 	 2.467496 
7.03 	 2.467496 
7.04 	 2.467495 
7.05 	 2.467495 
7.06 	 2.467495 
7.07 	 2.467494 
7.08 	 2.467494 
7.09 	 2.467494 
7.10 	 2.467493 
7.11 	 2.467493 
7.12 	 2.467493 
7.13 	 2.467492 
7.14 	 2.467492 
7.15 	 2.467492 
7.16 	 2.467492 
7.17 	 2.467491 
7.18 	 2.467491 
7.19 	 2.467491 
7.20 	 2.467490 
7.21 	 2.467490 
7.22 	 2.467490 
7.23 	 2.467490 
7.24 	 2.467489 
7.25 	 2.467489 
7.26 	 2.467489 
7.27 	 2.467489 
7.28 	 2.467488 
7.29 	 2.467488 
7.30 	 2.467488 
7.31 	 2.467487 
7.32 	 2.467487 
7.33 	 2.467487 
7.34 	 2.467487 
7.35 	 2.467487 
7.36 	 2.467486 
7.37 	 2.467486 
7.38 	 2.467486 
7.39 	 2.467486 
7.40 	 2.467485 
7.41 	 2.467485 
7.42 	 2.467485 
7.43 	 2.467485 
7.44 	 2.467484 
7.45 	 2.467484 
7.46 	 2.467484 
7.47 	 2.467484 
7.48 	 2.467484 
7.49 	 2.467483 
7.50 	 2.467483 
7.51 	 2.467483 
7.52 	 2.467483 
7.53 	 2.467483 
7.54 	 2.467482 
7.55 	 2.467482 
7.56 	 2.467482 
7.57 	 2.467482 
7.58 	 2.467482 
7.59 	 2.467481 
7.60 	 2.467481 
7.61 	 2.467481 
7.62 	 2.467481 
7.63 	 2.467481 
7.64 	 2.467480 
7.65 	 2.467480 
7.66 	 2.467480 
7.67 	 2.467480 
7.68 	 2.467480 
7.69 	 2.467480 
7.70 	 2.467479 
7.71 	 2.467479 
7.72 	 2.467479 
7.73 	 2.467479 
7.74 	 2.467479 
7.75 	 2.467479 
7.76 	 2.467478 
7.77 	 2.467478 
7.78 	 2.467478 
7.79 	 2.467478 
7.80 	 2.467478 
7.81 	 2.467478 
7.82 	 2.467477 
7.83 	 2.467477 
7.84 	 2.467477 
7.85 	 2.467477 
7.86 	 2.467477 
7.87 	 2.467477 
7.88 	 2.467477 
7.89 	 2.467476 
7.90 	 2.467476 
7.91 	 2.467476 
7.92 	 2.467476 
7.93 	 2.467476 
7.94 	 2.467476 
7.95 	 2.467476 
7.96 	 2.467475 
7.97 	 2.467475 
7.98 	 2.467475 
7.99 	 2.467475 
8.00 	 2.467475 
8.01 	 2.467475 
8.02 	 2.467475 
8.03 	 2.467475 
8.04 	 2.467474 
8.05 	 2.467474 
8.06 	 2.467474 
8.07 	 2.467474 
8.08 	 2.467474 
8.09 	 2.467474 
8.10 	 2.467474 
8.11 	 2.467474 
8.12 	 2.467474 
8.13 	 2.467473 
8.14 	 2.467473 
8.15 	 2.467473 
8.16 	 2.467473 
8.17 	 2.467473 
8.18 	 2.467473 
8.19 	 2.467473 
8.20 	 2.467473 
8.21 	 2.467473 
8.22 	 2.467472 
8.23 	 2.467472 
8.24 	 2.467472 
8.25 	 2.467472 
8.26 	 2.467472 
8.27 	 2.467472 
8.28 	 2.467472 
8.29 	 2.467472 
8.30 	 2.467472 
8.31 	 2.467472 
8.32 	 2.467471 
8.33 	 2.467471 
8.34 	 2.467471 
8.35 	 2.467471 
8.36 	 2.467471 
8.37 	 2.467471 
8.38 	 2.467471 
8.39 	 2.467471 
8.40 	 2.467471 
8.41 	 2.467471 
8.42 	 2.467471 
8.43 	 2.467471 
8.44 	 2.467470 
8.45 	 2.467470 
8.46 	 2.467470 
8.47 	 2.467470 
8.48 	 2.467470 
8.49 	 2.467470 
8.50 	 2.467470 
8.51 	 2.467470 
8.52 	 2.467470 
8.53 	 2.467470 
8.54 	 2.467470 
8.55 	 2.467470 
8.56 	 2.467470 
8.57 	 2.467469 
8.58 	 2.467469 
8.59 	 2.467469 
8.60 	 2.467469 
8.61 	 2.467469 
8.62 	 2.467469 
8.63 	 2.467469 
8.64 	 2.467469 
8.65 	 2.467469 
8.66 	 2.467469 
8.67 	 2.467469 
8.68 	 2.467469 
8.69 	 2.467469 
8.70 	 2.467469 
8.71 	 2.467469 
8.72 	 2.467468 
8.73 	 2.467468 
8.74 	 2.467468 
8.75 	 2.467468 
8.76 	 2.467468 
8.77 	 2.467468 
8.78 	 2.467468 
8.79 	 2.467468 
8.80 	 2.467468 
8.81 	 2.467468 
8.82 	 2.467468 
8.83 	 2.467468 
8.84 	 2.467468 
8.85 	 2.467468 
8.86 	 2.467468 
8.87 	 2.467468 
8.88 	 2.467468 
8.89 	 2.467467 
8.90 	 2.467467 
8.91 	 2.467467 
8.92 	 2.467467 
8.93 	 2.467467 
8.94 	 2.467467 
8.95 	 2.467467 
8.96 	 2.467467 
8.97 	 2.467467 
8.98 	 2.467467 
8.99 	 2.467467 
9.00 	 2.467467 
9.01 	 2.467467 
9.02 	 2.467467 
9.03 	 2.467467 
9.04 	 2.467467 
9.05 	 2.467467 
9.06 	 2.467467 
9.07 	 2.467467 
9.08 	 2.467467 
9.09 	 2.467467 
9.10 	 2.467466 
9.11 	 2.467466 
9.12 	 2.467466 
9.13 	 2.467466 
9.14 	 2.467466 
9.15 	 2.467466 
9.16 	 2.467466 
9.17 	 2.467466 
9.18 	 2.467466 
9.19 	 2.467466 
9.20 	 2.467466 
9.21 	 2.467466 
9.22 	 2.467466 
9.23 	 2.467466 
9.24 	 2.467466 
9.25 	 2.467466 
9.26 	 2.467466 
9.27 	 2.467466 
9.28 	 2.467466 
9.29 	 2.467466 
9.30 	 2.467466 
9.31 	 2.467466 
9.32 	 2.467466 
9.33 	 2.467466 
9.34 	 2.467466 
9.35 	 2.467466 
9.36 	 2.467465 
9.37 	 2.467465 
9.38 	 2.467465 
9.39 	 2.467465 
9.40 	 2.467465 
9.41 	 2.467465 
9.42 	 2.467465 
9.43 	 2.467465 
9.44 	 2.467465 
9.45 	 2.467465 
9.46 	 2.467465 
9.47 	 2.467465 
9.48 	 2.467465 
9.49 	 2.467465 
9.50 	 2.467465 
9.51 	 2.467465 
9.52 	 2.467465 
9.53 	 2.467465 
9.54 	 2.467465 
9.55 	 2.467465 
9.56 	 2.467465 
9.57 	 2.467465 
9.58 	 2.467465 
9.59 	 2.467465 
9.60 	 2.467465 
9.61 	 2.467465 
9.62 	 2.467465 
9.63 	 2.467465 
9.64 	 2.467465 
9.65 	 2.467465 
9.66 	 2.467465 
9.67 	 2.467465 
9.68 	 2.467465 
9.69 	 2.467465 
9.70 	 2.467465 
9.71 	 2.467465 
9.72 	 2.467464 
9.73 	 2.467464 
9.74 	 2.467464 
9.75 	 2.467464 
9.76 	 2.467464 
9.77 	 2.467464 
9.78 	 2.467464 
9.79 	 2.467464 
9.80 	 2.467464 
9.81 	 2.467464 
9.82 	 2.467464 
9.83 	 2.467464 
9.84 	 2.467464 
9.85 	 2.467464 
9.86 	 2.467464 
9.87 	 2.467464 
9.88 	 2.467464 
9.89 	 2.467464 
9.90 	 2.467464 
9.91 	 2.467464 
9.92 	 2.467464 
9.93 	 2.467464 
9.94 	 2.467464 
9.95 	 2.467464 
9.96 	 2.467464 
9.97 	 2.467464 
9.98 	 2.467464 
9.99 	 2.467464 
10.00 	 2.467464 
10.01 	 2.467464 
10.02 	 2.467464 
10.03 	 2.467464 
10.04 	 2.467464 
10.05 	 2.467464 
10.06 	 2.467464 
10.07 	 2.467464 
10.08 	 2.467464 
10.09 	 2.467464 
10.10 	 2.467464 
10.11 	 2.467464 
10.12 	 2.467464 
10.13 	 2.467464 
10.14 	 2.467464 
10.15 	 2.467464 
10.16 	 2.467464 
10.17 	 2.467464 
10.18 	 2.467464 
10.19 	 2.467464 
10.20 	 2.467464 
10.21 	 2.467464 
10.22 	 2.467464 
10.23 	 2.467464 
10.24 	 2.467464 
10.25 	 2.467464 
10.26 	 2.467464 
10.27 	 2.467464 
10.28 	 2.467463 
10.29 	 2.467463 
10.30 	 2.467463 
10.31 	 2.467463 
10.32 	 2.467463 
10.33 	 2.467463 
10.34 	 2.467463 
10.35 	 2.467463 
10.36 	 2.467463 
10.37 	 2.467463 
10.38 	 2.467463 
10.39 	 2.467463 
10.40 	 2.467463 
10.41 	 2.467463 
10.42 	 2.467463 
10.43 	 2.467463 
10.44 	 2.467463 
10.45 	 2.467463 
10.46 	 2.467463 
10.47 	 2.467463 
10.48 	 2.467463 
10.49 	 2.467463 
10.50 	 2.467463 
10.51 	 2.467463 
10.52 	 2.467463 
10.53 	 2.467463 
10.54 	 2.467463 
10.55 	 2.467463 
10.56 	 2.467463 
10.57 	 2.467463 
10.58 	 2.467463 
10.59 	 2.467463 
10.60 	 2.467463 
10.61 	 2.467463 
10.62 	 2.467463 
10.63 	 2.467463 
10.64 	 2.467463 
10.65 	 2.467463 
10.66 	 2.467463 
10.67 	 2.467463 
10.68 	 2.467463 
10.69 	 2.467463 
10.70 	 2.467463 
10.71 	 2.467463 
10.72 	 2.467463 
10.73 	 2.467463 
10.74 	 2.467463 
10.75 	 2.467463 
10.76 	 2.467463 
10.77 	 2.467463 
10.78 	 2.467463 
10.79 	 2.467463 
10.80 	 2.467463 
10.81 	 2.467463 
10.82 	 2.467463 
10.83 	 2.467463 
10.84 	 2.467463 
10.85 	 2.467463 
10.86 	 2.467463 
10.87 	 2.467463 
10.88 	 2.467463 
10.89 	 2.467463 
10.90 	 2.467463 
10.91 	 2.467463 
10.92 	 2.467463 
10.93 	 2.467463 
10.94 	 2.467463 
10.95 	 2.467463 
10.96 	 2.467463 
10.97 	 2.467463 
10.98 	 2.467463 
10.99 	 2.467463 
11.00 	 2.467463 
11.01 	 2.467463 
11.02 	 2.467463 
11.03 	 2.467463 
11.04 	 2.467463 
11.05 	 2.467463 
11.06 	 2.467463 
11.07 	 2.467463 
11.08 	 2.467463 
11.09 	 2.467463 
11.10 	 2.467463 
11.11 	 2.467463 
11.12 	 2.467463 
11.13 	 2.467463 
11.14 	 2.467463 
11.15 	 2.467463 
11.16 	 2.467463 
11.17 	 2.467463 
11.18 	 2.467463 
11.19 	 2.467463 
11.20 	 2.467463 
11.21 	 2.467463 
11.22 	 2.467463 
11.23 	 2.467463 
11.24 	 2.467463 
11.25 	 2.467463 
11.26 	 2.467463 
11.27 	 2.467463 
11.28 	 2.467463 
11.29 	 2.467463 
11.30 	 2.467463 
11.31 	 2.467463 
11.32 	 2.467463 
11.33 	 2.467463 
11.34 	 2.467463 
11.35 	 2.467463 
11.36 	 2.467463 
11.37 	 2.467463 
11.38 	 2.467463 
11.39 	 2.467463 
11.40 	 2.467463 
11.41 	 2.467463 
11.42 	 2.467463 
11.43 	 2.467463 
11.44 	 2.467463 
11.45 	 2.467463 
11.46 	 2.467463 
11.47 	 2.467463 
11.48 	 2.467463 
11.49 	 2.467463 
11.50 	 2.467463 
11.51 	 2.467463 
11.52 	 2.467463 
11.53 	 2.467463 
11.54 	 2.467463 
11.55 	 2.467463 
11.56 	 2.467463 
11.57 	 2.467463 
11.58 	 2.467463 
11.59 	 2.467463 
11.60 	 2.467463 
11.61 	 2.467463 
11.62 	 2.467463 
11.63 	 2.467463 
11.64 	 2.467462 
11.65 	 2.467462 
